       -0.5209359065        5.3003565306       -0.0012478145
       -0.5209359065        5.4876578428       -0.0012344283
       -0.5209359065        5.6749591551       -0.0012139549
       -0.5209359065        5.8622604673       -0.0011912260
       -0.5209359065        6.0495617795       -0.0011702827
       -0.5209359065        6.2368630917       -0.0011538910
       -0.5209359065        6.4241644039       -0.0011433131
       -0.5209359065        6.6114657161       -0.0011383576
       -0.5209359065        6.7987670283       -0.0011376786
       -0.5209359065        6.9860683405       -0.0011392506
       -0.5209359065        7.1733696527       -0.0011409138
       -0.5209359065        7.3606709649       -0.0011408800
       -0.5209359065        7.5479722771       -0.0011381015
       -0.5209359065        7.7352735893       -0.0011324408
       -0.5209359065        7.9225749015       -0.0011246238
       -0.5209359065        8.1098762137       -0.0011160070
       -0.5209359065        8.2971775259       -0.0011082264
       -0.5209359065        8.4844788381       -0.0011028193
       -0.5209359065        8.6717801503       -0.0011009067
       -0.5209359065        8.8590814625       -0.0011030022
       -0.5209359065        9.0463827747       -0.0011089768
       -0.5209359065        9.2336840869       -0.0011181669
       -0.5209359065        9.4209853991       -0.0011295793
       -0.5209359065        9.6082867113       -0.0011421271
       -0.5209359065        9.7955880235       -0.0011548324
       -0.5209359065        9.9828893357       -0.0011669488
       -0.5209359065       10.1701906479       -0.0011779908
       -0.5209359065       10.3574919601       -0.0011876820
       -0.5209359065       10.5447932723       -0.0011958634
       -0.5209359065       10.7320945845       -0.0012024056
       -0.5209359065       10.9193958967       -0.0012071629
       -0.5209359065       11.1066972089       -0.0012099868
       -0.5209359065       11.2939985211       -0.0012107885
       -0.5209359065       11.4812998333       -0.0012096243
       -0.5209359065       11.6686011455       -0.0012067631
       -0.5209359065       11.8559024577       -0.0012027026
       -0.5209359065       12.0432037699       -0.0011981192
       -0.5209359065       12.2305050821       -0.0011937570
       -0.5209359065       12.4178063943       -0.0011902881
       -0.5209359065       12.6051077065       -0.0011881890
       -0.5209359065       12.7924090187       -0.0011876772
       -0.5209359065       12.9797103309       -0.0011887408
       -0.5209359065       13.1670116431       -0.0011912667
       -0.5209359065       13.3543129553       -0.0011952416
       -0.5209359065       13.5416142675       -0.0012009742
       -0.5209359065       13.7289155797       -0.0012092702
       -0.5209359065       13.9162168919       -0.0012214877
       -0.5209359065       14.1035182041       -0.0012394219
       -0.5209359065       14.2908195163       -0.0012649991
       -0.5209359065       14.4781208285       -0.0012998044
       -0.5209359065       14.6654221407       -0.0013445156
       -0.5209359065       14.8527234529       -0.0013983549
       -0.5209359065       15.0400247652       -0.0014586906
       -0.5209359065       15.2273260774       -0.0015209117
       -0.5209359065       15.4146273896       -0.0015786635
       -0.5209359065       15.6019287018       -0.0016244605
       -0.5209359065       15.7892300140       -0.0016506143
       -0.5209359065       15.9765313262       -0.0016503307
       -0.5209359065       16.1638326384       -0.0016187785
       -0.5209359065       16.3511339506       -0.0015539189
       -0.5209359065       16.5384352628       -0.0014569237
       -0.5209359065       16.7257365750       -0.0013320924
       -0.5209359065       16.9130378872       -0.0011862832
       -0.5209359065       17.1003391994       -0.0010279746
       -0.5209359065       17.2876405116       -0.0008661455
       -0.5209359065       17.4749418238       -0.0007091838
       -0.5209359065       17.6622431360       -0.0005640086
       -0.5209359065       17.8495444482       -0.0004355251
       -0.5209359065       18.0368457604       -0.0003264488
       -0.5209359065       18.2241470726       -0.0002374599
       -0.5209359065       18.4114483848       -0.0001675937
       -0.5209359065       18.5987496970       -0.0001147496
       -0.5209359065       18.7860510092       -0.0000762107
       -0.5209359065       18.9733523214       -0.0000490917
       -0.5209359065       19.1606536336       -0.0000306683
       -0.5209359065       19.3479549458       -0.0000185794
       -0.5209359065       19.5352562580       -0.0000109145

       -0.4258635209        0.9924263500       -0.0000044879
       -0.4258635209        1.1797276622       -0.0000078793
       -0.4258635209        1.3670289744       -0.0000134296
       -0.4258635209        1.5543302866       -0.0000222235
       -0.4258635209        1.7416315988       -0.0000357101
       -0.4258635209        1.9289329110       -0.0000557259
       -0.4258635209        2.1162342232       -0.0000844646
       -0.4258635209        2.3035355354       -0.0001243705
       -0.4258635209        2.4908368476       -0.0001779363
       -0.4258635209        2.6781381598       -0.0002474043
       -0.4258635209        2.8654394720       -0.0003343865
       -0.4258635209        3.0527407842       -0.0004394480
       -0.4258635209        3.2400420964       -0.0005617224
       -0.4258635209        3.4273434086       -0.0006986418
       -0.4258635209        3.6146447208       -0.0008458649
       -0.4258635209        3.8019460330       -0.0009974657
       -0.4258635209        3.9892473452       -0.0011464012
       -0.4258635209        4.1765486574       -0.0012852248
       -0.4258635209        4.3638499696       -0.0014069530
       -0.4258635209        4.5511512818       -0.0015059485
       -0.4258635209        4.7384525940       -0.0015786666
       -0.4258635209        4.9257539062       -0.0016241236
       -0.4258635209        5.1130552184       -0.0016439918
       -0.4258635209        5.3003565306       -0.0016422945
       -0.4258635209        5.4876578428       -0.0016247503
       -0.4258635209        5.6749591551       -0.0015978817
       -0.4258635209        5.8622604673       -0.0015680465
       -0.4258635209        6.0495617795       -0.0015405612
       -0.4258635209        6.2368630917       -0.0015190636
       -0.4258635209        6.4241644039       -0.0015052123
       -0.4258635209        6.6114657161       -0.0014987526
       -0.4258635209        6.7987670283       -0.0014979111
       -0.4258635209        6.9860683405       -0.0015000203
       -0.4258635209        7.1733696527       -0.0015022373
       -0.4258635209        7.3606709649       -0.0015022088
       -0.4258635209        7.5479722771       -0.0014985569
       -0.4258635209        7.7352735893       -0.0014911019
       -0.4258635209        7.9225749015       -0.0014808001
       -0.4258635209        8.1098762137       -0.0014694368
       -0.4258635209        8.2971775259       -0.0014591645
       -0.4258635209        8.4844788381       -0.0014520055
       -0.4258635209        8.6717801503       -0.0014494334
       -0.4258635209        8.8590814625       -0.0014521222
       -0.4258635209        9.0463827747       -0.0014599007
       -0.4258635209        9.2336840869       -0.0014718943
       -0.4258635209        9.4209853991       -0.0014867958
       -0.4258635209        9.6082867113       -0.0015031754
       -0.4258635209        9.7955880235       -0.0015197474
       -0.4258635209        9.9828893357       -0.0015355327
       -0.4258635209       10.1701906479       -0.0015498960
       -0.4258635209       10.3574919601       -0.0015624795
       -0.4258635209       10.5447932723       -0.0015730814
       -0.4258635209       10.7320945845       -0.0015815399
       -0.4258635209       10.9193958967       -0.0015876731
       -0.4258635209       11.1066972089       -0.0015912947
       -0.4258635209       11.2939985211       -0.0015922965
       -0.4258635209       11.4812998333       -0.0015907585
       -0.4258635209       11.6686011455       -0.0015870369
       -0.4258635209       11.8559024577       -0.0015817856
       -0.4258635209       12.0432037699       -0.0015758892
       -0.4258635209       12.2305050821       -0.0015703180
       -0.4258635209       12.4178063943       -0.0015659452
       -0.4258635209       12.6051077065       -0.0015633854
       -0.4258635209       12.7924090187       -0.0015629123
       -0.4258635209       12.9797103309       -0.0015644995
       -0.4258635209       13.1670116431       -0.0015679893
       -0.4258635209       13.3543129553       -0.0015733576
       -0.4258635209       13.5416142675       -0.0015810071
       -0.4258635209       13.7289155797       -0.0015919961
       -0.4258635209       13.9162168919       -0.0016081116
       -0.4258635209       14.1035182041       -0.0016317172
       -0.4258635209       14.2908195163       -0.0016653497
       -0.4258635209       14.4781208285       -0.0017110973
       -0.4258635209       14.6654221407       -0.0017698551
       -0.4258635209       14.8527234529       -0.0018406035
       -0.4258635209       15.0400247652       -0.0019198840
       -0.4258635209       15.2273260774       -0.0020016346
       -0.4258635209       15.4146273896       -0.0020774993
       -0.4258635209       15.6019287018       -0.0021376352
       -0.4258635209       15.7892300140       -0.0021719320
       -0.4258635209       15.9765313262       -0.0021714555
       -0.4258635209       16.1638326384       -0.0021298537
       -0.4258635209       16.3511339506       -0.0020444470
       -0.4258635209       16.5384352628       -0.0019167787
       -0.4258635209       16.7257365750       -0.0017525052
       -0.4258635209       16.9130378872       -0.0015606481
       -0.4258635209       17.1003391994       -0.0013523598
       -0.4258635209       17.2876405116       -0.0011394501
       -0.4258635209       17.4749418238       -0.0009329515
       -0.4258635209       17.6622431360       -0.0007419639
       -0.4258635209       17.8495444482       -0.0005729383
       -0.4258635209       18.0368457604       -0.0004294455
       -0.4258635209       18.2241470726       -0.0003123795
       -0.4258635209       18.4114483848       -0.0002204700
       -0.4258635209       18.5987496970       -0.0001509534
       -0.4258635209       18.7860510092       -0.0001002556
       -0.4258635209       18.9733523214       -0.0000645805
       -0.4258635209       19.1606536336       -0.0000403445
       -0.4258635209       19.3479549458       -0.0000244414
       -0.4258635209       19.5352562580       -0.0000143582

       -0.3307911354        0.9924263500       -0.0000058545
       -0.3307911354        1.1797276622       -0.0000102790
       -0.3307911354        1.3670289744       -0.0000175202
       -0.3307911354        1.5543302866       -0.0000289938
       -0.3307911354        1.7416315988       -0.0000465906
       -0.3307911354        1.9289329110       -0.0000727075
       -0.3307911354        2.1162342232       -0.0001102079
       -0.3307911354        2.3035355354       -0.0001622821
       -0.3307911354        2.4908368476       -0.0002321848
       -0.3307911354        2.6781381598       -0.0003228439
       -0.3307911354        2.8654394720       -0.0004363651
       -0.3307911354        3.0527407842       -0.0005734887
       -0.3307911354        3.2400420964       -0.0007330863
       -0.3307911354        3.4273434086       -0.0009118089
       -0.3307911354        3.6146447208       -0.0011039925
       -0.3307911354        3.8019460330       -0.0013019032
       -0.3307911354        3.9892473452       -0.0014963488
       -0.3307911354        4.1765486574       -0.0016776087
       -0.3307911354        4.3638499696       -0.0018365657
       -0.3307911354        4.5511512818       -0.0019658591
       -0.3307911354        4.7384525940       -0.0020608597
       -0.3307911354        4.9257539062       -0.0021202811
       -0.3307911354        5.1130552184       -0.0021463045
       -0.3307911354        5.3003565306       -0.0021441809
       -0.3307911354        5.4876578428       -0.0021213745
       -0.3307911354        5.6749591551       -0.0020863993
       -0.3307911354        5.8622604673       -0.0020475534
       -0.3307911354        6.0495617795       -0.0020117751
       -0.3307911354        6.2368630917       -0.0019838107
       -0.3307911354        6.4241644039       -0.0019658217
       -0.3307911354        6.6114657161       -0.0019574718
       -0.3307911354        6.7987670283       -0.0019564428
       -0.3307911354        6.9860683405       -0.0019592500
       -0.3307911354        7.1733696527       -0.0019621812
       -0.3307911354        7.3606709649       -0.0019621645
       -0.3307911354        7.5479722771       -0.0019574026
       -0.3307911354        7.7352735893       -0.0019476624
       -0.3307911354        7.9225749015       -0.0019341939
       -0.3307911354        8.1098762137       -0.0019193284
       -0.3307911354        8.2971775259       -0.0019058756
       -0.3307911354        8.4844788381       -0.0018964739
       -0.3307911354        8.6717801503       -0.0018930451
       -0.3307911354        8.8590814625       -0.0018964668
       -0.3307911354        9.0463827747       -0.0019065132
       -0.3307911354        9.2336840869       -0.0019220413
       -0.3307911354        9.4209853991       -0.0019413439
       -0.3307911354        9.6082867113       -0.0019625550
       -0.3307911354        9.7955880235       -0.0019839983
       -0.3307911354        9.9828893357       -0.0020043989
       -0.3307911354       10.1701906479       -0.0020229331
       -0.3307911354       10.3574919601       -0.0020391411
       -0.3307911354       10.5447932723       -0.0020527686
       -0.3307911354       10.7320945845       -0.0020636160
       -0.3307911354       10.9193958967       -0.0020714580
       -0.3307911354       11.1066972089       -0.0020760637
       -0.3307911354       11.2939985211       -0.0020773025
       -0.3307911354       11.4812998333       -0.0020752867
       -0.3307911354       11.6686011455       -0.0020704846
       -0.3307911354       11.8559024577       -0.0020637483
       -0.3307911354       12.0432037699       -0.0020562257
       -0.3307911354       12.2305050821       -0.0020491722
       -0.3307911354       12.4178063943       -0.0020437132
       -0.3307911354       12.6051077065       -0.0020406347
       -0.3307911354       12.7924090187       -0.0020402782
       -0.3307911354       12.9797103309       -0.0020425951
       -0.3307911354       13.1670116431       -0.0020473676
       -0.3307911354       13.3543129553       -0.0020545562
       -0.3307911354       13.5416142675       -0.0020646813
       -0.3307911354       13.7289155797       -0.0020791218
       -0.3307911354       13.9162168919       -0.0021002104
       -0.3307911354       14.1035182041       -0.0021310339
       -0.3307911354       14.2908195163       -0.0021749062
       -0.3307911354       14.4781208285       -0.0022345566
       -0.3307911354       14.6654221407       -0.0023111576
       -0.3307911354       14.8527234529       -0.0024033835
       -0.3307911354       15.0400247652       -0.0025067256
       -0.3307911354       15.2273260774       -0.0026132780
       -0.3307911354       15.4146273896       -0.0027121413
       -0.3307911354       15.6019287018       -0.0027904754
       -0.3307911354       15.7892300140       -0.0028350917
       -0.3307911354       15.9765313262       -0.0028343359
       -0.3307911354       16.1638326384       -0.0027799226
       -0.3307911354       16.3511339506       -0.0026683583
       -0.3307911354       16.5384352628       -0.0025016588
       -0.3307911354       16.7257365750       -0.0022872066
       -0.3307911354       16.9130378872       -0.0020367743
       -0.3307911354       17.1003391994       -0.0017649141
       -0.3307911354       17.2876405116       -0.0014870358
       -0.3307911354       17.4749418238       -0.0012175340
       -0.3307911354       17.6622431360       -0.0009682817
       -0.3307911354       17.8495444482       -0.0007476952
       -0.3307911354       18.0368457604       -0.0005604326
       -0.3307911354       18.2241470726       -0.0004076590
       -0.3307911354       18.4114483848       -0.0002877158
       -0.3307911354       18.5987496970       -0.0001969960
       -0.3307911354       18.7860510092       -0.0001308349
       -0.3307911354       18.9733523214       -0.0000842787
       -0.3307911354       19.1606536336       -0.0000526504
       -0.3307911354       19.3479549458       -0.0000318967
       -0.3307911354       19.5352562580       -0.0000187380

       -0.2357187498        0.9924263500       -0.0000075761
       -0.2357187498        1.1797276622       -0.0000133022
       -0.2357187498        1.3670289744       -0.0000226739
       -0.2357187498        1.5543302866       -0.0000375237
       -0.2357187498        1.7416315988       -0.0000602995
       -0.2357187498        1.9289329110       -0.0000941045
       -0.2357187498        2.1162342232       -0.0001426459
       -0.2357187498        2.3035355354       -0.0002100550
       -0.2357187498        2.4908368476       -0.0003005466
       -0.2357187498        2.6781381598       -0.0004179135
       -0.2357187498        2.8654394720       -0.0005648847
       -0.2357187498        3.0527407842       -0.0007424215
       -0.2357187498        3.2400420964       -0.0009490666
       -0.2357187498        3.4273434086       -0.0011804871
       -0.2357187498        3.6146447208       -0.0014293521
       -0.2357187498        3.8019460330       -0.0016856500
       -0.2357187498        3.9892473452       -0.0019374789
       -0.2357187498        4.1765486574       -0.0021722519
       -0.2357187498        4.3638499696       -0.0023781614
       -0.2357187498        4.5511512818       -0.0025456738
       -0.2357187498        4.7384525940       -0.0026687918
       -0.2357187498        4.9257539062       -0.0027458470
       -0.2357187498        5.1130552184       -0.0027796618
       -0.2357187498        5.3003565306       -0.0027770343
       -0.2357187498        5.4876578428       -0.0027476294
       -0.2357187498        5.6749591551       -0.0027024710
       -0.2357187498        5.8622604673       -0.0026523031
       -0.2357187498        6.0495617795       -0.0026061078
       -0.2357187498        6.2368630917       -0.0025700275
       -0.2357187498        6.4241644039       -0.0025468563
       -0.2357187498        6.6114657161       -0.0025361539
       -0.2357187498        6.7987670283       -0.0025349135
       -0.2357187498        6.9860683405       -0.0025386196
       -0.2357187498        7.1733696527       -0.0025424636
       -0.2357187498        7.3606709649       -0.0025424681
       -0.2357187498        7.5479722771       -0.0025363075
       -0.2357187498        7.7352735893       -0.0025236826
       -0.2357187498        7.9225749015       -0.0025062142
       -0.2357187498        8.1098762137       -0.0024869223
       -0.2357187498        8.2971775259       -0.0024694454
       -0.2357187498        8.4844788381       -0.0024571985
       -0.2357187498        8.6717801503       -0.0024526675
       -0.2357187498        8.8590814625       -0.0024569860
       -0.2357187498        9.0463827747       -0.0024698585
       -0.2357187498        9.2336840869       -0.0024898030
       -0.2357187498        9.4209853991       -0.0025146078
       -0.2357187498        9.6082867113       -0.0025418572
       -0.2357187498        9.7955880235       -0.0025693826
       -0.2357187498        9.9828893357       -0.0025955379
       -0.2357187498       10.1701906479       -0.0026192630
       -0.2357187498       10.3574919601       -0.0026399719
       -0.2357187498       10.5447932723       -0.0026573476
       -0.2357187498       10.7320945845       -0.0026711459
       -0.2357187498       10.9193958967       -0.0026810906
       -0.2357187498       11.1066972089       -0.0026868985
       -0.2357187498       11.2939985211       -0.0026884143
       -0.2357187498       11.4812998333       -0.0026857930
       -0.2357187498       11.6686011455       -0.0026796461
       -0.2357187498       11.8559024577       -0.0026710749
       -0.2357187498       12.0432037699       -0.0026615572
       -0.2357187498       12.2305050821       -0.0026527046
       -0.2357187498       12.4178063943       -0.0026459559
       -0.2357187498       12.6051077065       -0.0026423084
       -0.2357187498       12.7924090187       -0.0026421841
       -0.2357187498       12.9797103309       -0.0026455012
       -0.2357187498       13.1670116431       -0.0026519631
       -0.2357187498       13.3543129553       -0.0026615074
       -0.2357187498       13.5416142675       -0.0026748011
       -0.2357187498       13.7289155797       -0.0026936266
       -0.2357187498       13.9162168919       -0.0027210040
       -0.2357187498       14.1035182041       -0.0027609324
       -0.2357187498       14.2908195163       -0.0028177061
       -0.2357187498       14.4781208285       -0.0028948640
       -0.2357187498       14.6654221407       -0.0029939298
       -0.2357187498       14.8527234529       -0.0031131936
       -0.2357187498       15.0400247652       -0.0032468247
       -0.2357187498       15.2273260774       -0.0033845950
       -0.2357187498       15.4146273896       -0.0035124008
       -0.2357187498       15.6019287018       -0.0036136264
       -0.2357187498       15.7892300140       -0.0036712044
       -0.2357187498       15.9765313262       -0.0036700537
       -0.2357187498       16.1638326384       -0.0035994532
       -0.2357187498       16.3511339506       -0.0034548842
       -0.2357187498       16.5384352628       -0.0032389588
       -0.2357187498       16.7257365750       -0.0029612352
       -0.2357187498       16.9130378872       -0.0026369531
       -0.2357187498       17.1003391994       -0.0022849499
       -0.2357187498       17.2876405116       -0.0019251718
       -0.2357187498       17.4749418238       -0.0015762506
       -0.2357187498       17.6622431360       -0.0012535539
       -0.2357187498       17.8495444482       -0.0009679744
       -0.2357187498       18.0368457604       -0.0007255400
       -0.2357187498       18.2241470726       -0.0005277574
       -0.2357187498       18.4114483848       -0.0003724783
       -0.2357187498       18.5987496970       -0.0002550322
       -0.2357187498       18.7860510092       -0.0001693799
       -0.2357187498       18.9733523214       -0.0001091081
       -0.2357187498       19.1606536336       -0.0000681621
       -0.2357187498       19.3479549458       -0.0000412941
       -0.2357187498       19.5352562580       -0.0000242587

       -0.1406463643        0.9924263500       -0.0000097255
       -0.1406463643        1.1797276622       -0.0000170767
       -0.1406463643        1.3670289744       -0.0000291086
       -0.1406463643        1.5543302866       -0.0000481743
       -0.1406463643        1.7416315988       -0.0000774175
       -0.1406463643        1.9289329110       -0.0001208232
       -0.1406463643        2.1162342232       -0.0001831533
       -0.1406463643        2.3035355354       -0.0002697143
       -0.1406463643        2.4908368476       -0.0003859210
       -0.1406463643        2.6781381598       -0.0005366470
       -0.1406463643        2.8654394720       -0.0007254006
       -0.1406463643        3.0527407842       -0.0009534205
       -0.1406463643        3.2400420964       -0.0012188393
       -0.1406463643        3.4273434086       -0.0015160961
       -0.1406463643        3.6146447208       -0.0018357788
       -0.1406463643        3.8019460330       -0.0021650306
       -0.1406463643        3.9892473452       -0.0024885653
       -0.1406463643        4.1765486574       -0.0027902145
       -0.1406463643        4.3638499696       -0.0030548096
       -0.1406463643        4.5511512818       -0.0032701013
       -0.1406463643        4.7384525940       -0.0034283824
       -0.1406463643        4.9257539062       -0.0035275064
       -0.1406463643        5.1130552184       -0.0035710963
       -0.1406463643        5.3003565306       -0.0035678829
       -0.1406463643        5.4876578428       -0.0035302798
       -0.1406463643        5.6749591551       -0.0034724465
       -0.1406463643        5.8622604673       -0.0034081824
       -0.1406463643        6.0495617795       -0.0033490217
       -0.1406463643        6.2368630917       -0.0033028493
       -0.1406463643        6.4241644039       -0.0032732483
       -0.1406463643        6.6114657161       -0.0032596458
       -0.1406463643        6.7987670283       -0.0032581736
       -0.1406463643        6.9860683405       -0.0032630270
       -0.1406463643        7.1733696527       -0.0032680272
       -0.1406463643        7.3606709649       -0.0032680659
       -0.1406463643        7.5479722771       -0.0032601583
       -0.1406463643        7.7352735893       -0.0032439237
       -0.1406463643        7.9225749015       -0.0032214475
       -0.1406463643        8.1098762137       -0.0031966111
       -0.1406463643        8.2971775259       -0.0031740884
       -0.1406463643        8.4844788381       -0.0031582643
       -0.1406463643        8.6717801503       -0.0031523288
       -0.1406463643        8.8590814625       -0.0031577342
       -0.1406463643        9.0463827747       -0.0031740971
       -0.1406463643        9.2336840869       -0.0031995108
       -0.1406463643        9.4209853991       -0.0032311330
       -0.1406463643        9.6082867113       -0.0032658613
       -0.1406463643        9.7955880235       -0.0033009131
       -0.1406463643        9.9828893357       -0.0033341793
       -0.1406463643       10.1701906479       -0.0033643069
       -0.1406463643       10.3574919601       -0.0033905551
       -0.1406463643       10.5447932723       -0.0034125321
       -0.1406463643       10.7320945845       -0.0034299420
       -0.1406463643       10.9193958967       -0.0034424503
       -0.1406463643       11.1066972089       -0.0034497127
       -0.1406463643       11.2939985211       -0.0034515471
       -0.1406463643       11.4812998333       -0.0034481658
       -0.1406463643       11.6686011455       -0.0034403599
       -0.1406463643       11.8559024577       -0.0034295419
       -0.1406463643       12.0432037699       -0.0034175998
       -0.1406463643       12.2305050821       -0.0034065859
       -0.1406463643       12.4178063943       -0.0033983252
       -0.1406463643       12.6051077065       -0.0033940728
       -0.1406463643       12.7924090187       -0.0033943448
       -0.1406463643       12.9797103309       -0.0033990127
       -0.1406463643       13.1670116431       -0.0034076760
       -0.1406463643       13.3543129553       -0.0034202404
       -0.1406463643       13.5416142675       -0.0034375534
       -0.1406463643       13.7289155797       -0.0034619004
       -0.1406463643       13.9162168919       -0.0034971600
       -0.1406463643       14.1035182041       -0.0035484714
       -0.1406463643       14.2908195163       -0.0036213553
       -0.1406463643       14.4781208285       -0.0037203633
       -0.1406463643       14.6654221407       -0.0038474600
       -0.1406463643       14.8527234529       -0.0040004575
       -0.1406463643       15.0400247652       -0.0041718762
       -0.1406463643       15.2273260774       -0.0043485890
       -0.1406463643       15.4146273896       -0.0045124922
       -0.1406463643       15.6019287018       -0.0046422556
       -0.1406463643       15.7892300140       -0.0047159686
       -0.1406463643       15.9765313262       -0.0047142710
       -0.1406463643       16.1638326384       -0.0046234008
       -0.1406463643       16.3511339506       -0.0044375597
