137600.000      2.928076251      5.932729450      1.058000000      1.058000000      0.001000000   0.000 
138000.000      2.854518736      5.846305150      1.058000000      1.058000000      0.001000000   0.000 
138400.000      2.617588841      5.757358368      1.058000000      1.058000000      0.001000000   0.000 
138800.000      2.674783448      5.730014902      1.058000000      1.058000000      0.001000000   0.000 
139200.000      2.854259806      5.664541761      1.058000000      1.058000000      0.001000000   0.000 
139600.000      2.874396101      5.688253950      1.058000000      1.058000000      0.001000000   0.000 
140000.000      2.841772591      5.595453378      1.058000000      1.058000000      0.001000000   0.000 
140400.000      2.791305031      5.363629826      1.058000000      1.058000000      0.001000000   0.000 
140800.000      2.852239234      5.174044638      1.058000000      1.058000000      0.001000000   0.000 
141200.000      2.852070425      5.017758494      1.058000000      1.058000000      0.001000000   0.000 
141600.000      2.823532324      4.947252331      1.058000000      1.058000000      0.001000000   0.000 
142000.000      2.826121017      4.950112693      1.058000000      1.058000000      0.001000000   0.000 
142400.000      2.809828600      4.850706861      1.058000000      1.058000000      0.001000000   0.000 
142800.000      2.819977853      4.757859906      1.058000000      1.058000000      0.001000000   0.000 
143200.000      2.826661620      4.745189228      1.058000000      1.058000000      0.001000000   0.000 
143600.000      2.834787708      4.673135177      1.058000000      1.058000000      0.001000000   0.000 
144000.000      2.819166339      4.749291353      1.058000000      1.058000000      0.001000000   0.000 
144400.000      2.715773852      4.864105162      1.058000000      1.058000000      0.001000000   0.000 
144800.000      2.781492092      4.754406842      1.058000000      1.058000000      0.001000000   0.000 
145200.000      2.885737139      4.660425944      1.058000000      1.058000000      0.001000000   0.000 
145600.000      2.804060949      4.662192718      1.058000000      1.058000000      0.001000000   0.000 
146000.000      2.714647999      4.677657213      1.058000000      1.058000000      0.001000000   0.000 
146400.000      2.754275227      4.657170056      1.058000000      1.058000000      0.001000000   0.000 
146800.000      2.822654939      4.714882236      1.058000000      1.058000000      0.001000000   0.000 
147200.000      2.851308679      4.756011750      1.058000000      1.058000000      0.001000000   0.000 
147600.000      2.747110068      4.684599288      1.058000000      1.058000000      0.001000000   0.000 
148000.000      2.751093541      4.776437107      1.058000000      1.058000000      0.001000000   0.000 
148400.000      2.845807787      4.931734869      1.058000000      1.058000000      0.001000000   0.000 
148800.000      2.834924544      4.970349456      1.058000000      1.058000000      0.001000000   0.000 
149200.000      2.757854747      4.899365300      1.058000000      1.058000000      0.001000000   0.000 
149600.000      2.695218197      4.754346284      1.058000000      1.058000000      0.001000000   0.000 
150000.000      2.738756417      4.790470953      1.058000000      1.058000000      0.001000000   0.000 
150400.000      2.763127334      4.805265086      1.058000000      1.058000000      0.001000000   0.000 
150800.000      2.809472268      4.682708391      1.058000000      1.058000000      0.001000000   0.000 
151200.000      2.890040954      4.602025973      1.058000000      1.058000000      0.001000000   0.000 
151600.000      2.868187456      4.692093819      1.058000000      1.058000000      0.001000000   0.000 
152000.000      2.777215061      4.714048923      1.058000000      1.058000000      0.001000000   0.000 
152400.000      2.738988405      4.528481889      1.058000000      1.058000000      0.001000000   0.000 
152800.000      2.859127258      4.315917144      1.058000000      1.058000000      0.001000000   0.000 
153200.000      2.881674754      4.428991971      1.058000000      1.058000000      0.001000000   0.000 
153600.000      2.831054359      4.389570001      1.058000000      1.058000000      0.001000000   0.000 
154000.000      2.793091218      4.362146964      1.058000000      1.058000000      0.001000000   0.000 
154400.000      2.672429686      4.429791995      1.058000000      1.058000000      0.001000000   0.000 
154800.000      2.755040062      4.402952349      1.058000000      1.058000000      0.001000000   0.000 
155200.000      2.878482789      4.430145544      1.058000000      1.058000000      0.001000000   0.000 
155600.000      2.807721370      4.505823523      1.058000000      1.058000000      0.001000000   0.000 
156000.000      2.751956178      4.584615797      1.058000000      1.058000000      0.001000000   0.000 
156400.000      2.668604390      4.562520132      1.058000000      1.058000000      0.001000000   0.000 
156800.000      2.651977146      4.519305611      1.058000000      1.058000000      0.001000000   0.000 
157200.000      2.731395923      4.456368151      1.058000000      1.058000000      0.001000000   0.000 
157600.000      2.760344894      4.468293856      1.058000000      1.058000000      0.001000000   0.000 
158000.000      2.722523045      4.555723404      1.058000000      1.058000000      0.001000000   0.000 
158400.000      2.644857779      4.478162782      1.058000000      1.058000000      0.001000000   0.000 
158800.000      2.709859748      4.328877569      1.058000000      1.058000000      0.001000000   0.000 
159200.000      2.783959501      4.465299228      1.058000000      1.058000000      0.001000000   0.000 
159600.000      2.819092658      4.444405192      1.058000000      1.058000000      0.001000000   0.000 
160000.000      2.738374332      4.291248523      1.058000000      1.058000000      0.001000000   0.000 
160400.000      2.650801748      4.172083609      1.058000000      1.058000000      0.001000000   0.000 
160800.000      2.761219873      4.166426350      1.058000000      1.058000000      0.001000000   0.000 
161200.000      2.809828082      4.276628920      1.058000000      1.058000000      0.001000000   0.000 
161600.000      2.811665864      4.501549341      1.058000000      1.058000000      0.001000000   0.000 
162000.000      2.813638435      4.558710691      1.058000000      1.058000000      0.001000000   0.000 
162400.000      2.635075611      4.540977095      1.058000000      1.058000000      0.001000000   0.000 
162800.000      2.684148011      4.405036303      1.058000000      1.058000000      0.001000000   0.000 
163200.000      2.871350019      4.258827088      1.058000000      1.058000000      0.001000000   0.000 
163600.000      2.892650808      4.231646904      1.058000000      1.058000000      0.001000000   0.000 
164000.000      2.780708470      4.289728887      1.058000000      1.058000000      0.001000000   0.000 
164400.000      2.694876940      4.290838179      1.058000000      1.058000000      0.001000000   0.000 
164800.000      2.725690574      4.265274049      1.058000000      1.058000000      0.001000000   0.000 
165200.000      2.780306480      4.294128864      1.058000000      1.058000000      0.001000000   0.000 
165600.000      2.822303801      4.253584196      1.058000000      1.058000000      0.001000000   0.000 
166000.000      2.752240303      4.208750227      1.058000000      1.058000000      0.001000000   0.000 
166400.000      2.587597707      4.207936558      1.058000000      1.058000000      0.001000000   0.000 
166800.000      2.757190827      4.265825114      1.058000000      1.058000000      0.001000000   0.000 
167200.000      2.776475823      4.361591287      1.058000000      1.058000000      0.001000000   0.000 
167600.000      2.735067812      4.456525236      1.058000000      1.058000000      0.001000000   0.000 
168000.000      2.697531538      4.578818313      1.058000000      1.058000000      0.001000000   0.000 
168400.000      2.687932862      4.646122640      1.058000000      1.058000000      0.001000000   0.000 
168800.000      2.783687760      4.594391791      1.058000000      1.058000000      0.001000000   0.000 
169200.000      2.858623319      4.518970934      1.058000000      1.058000000      0.001000000   0.000 
169600.000      2.838522389      4.461163606      1.058000000      1.058000000      0.001000000   0.000 
170000.000      2.777311007      4.390266730      1.058000000      1.058000000      0.001000000   0.000 
170400.000      2.793392507      4.316279413      1.058000000      1.058000000      0.001000000   0.000 
170800.000      2.796235290      4.248032466      1.058000000      1.058000000      0.001000000   0.000 
171200.000      2.735487946      4.337824410      1.058000000      1.058000000      0.001000000   0.000 
171600.000      2.798429869      4.446391585      1.058000000      1.058000000      0.001000000   0.000 
172000.000      2.836431845      4.406813759      1.058000000      1.058000000      0.001000000   0.000 
172400.000      2.708246875      4.269823178      1.058000000      1.058000000      0.001000000   0.000 
172800.000      2.628516422      4.365897795      1.058000000      1.058000000      0.001000000   0.000 
173200.000      2.672630383      4.440272623      1.058000000      1.058000000      0.001000000   0.000 
173600.000      2.820379870      4.334990945      1.058000000      1.058000000      0.001000000   0.000 
174000.000      2.771334905      4.331418555      1.058000000      1.058000000      0.001000000   0.000 
174400.000      2.765099046      4.564106803      1.058000000      1.058000000      0.001000000   0.000 
174800.000      2.766202968      4.792236157      1.058000000      1.058000000      0.001000000   0.000 
175200.000      2.708498355      4.919957915      1.058000000      1.058000000      0.001000000   0.000 
175600.000      2.746953236      4.956606226      1.058000000      1.058000000      0.001000000   0.000 
176000.000      2.843242904      5.133553378      1.058000000      1.058000000      0.001000000   0.000 
176400.000      2.808422679      5.297144594      1.058000000      1.058000000      0.001000000   0.000 
176800.000      2.727389425      5.599753228      1.058000000      1.058000000      0.001000000   0.000 
177200.000      2.732701244      5.901377956      1.058000000      1.058000000      0.001000000   0.000 
177600.000      2.785830589      6.121646707      1.058000000      1.058000000      0.001000000   0.000 
178000.000      2.775282319      6.409981523      1.058000000      1.058000000      0.001000000   0.000 
178400.000      2.770744875      6.610670774      1.058000000      1.058000000      0.001000000   0.000 
178800.000      2.793729393      6.935596684      1.058000000      1.058000000      0.001000000   0.000 
179200.000      2.760664959      7.180996290      1.058000000      1.058000000      0.001000000   0.000 
179600.000      2.849200217      7.411471289      1.058000000      1.058000000      0.001000000   0.000 
180000.000      2.827932816      7.681801963      1.058000000      1.058000000      0.001000000   0.000 
180400.000      2.755095355      7.712454789      1.058000000      1.058000000      0.001000000   0.000 
180800.000      2.738640587      7.899178607      1.058000000      1.058000000      0.001000000   0.000 
181200.000      2.789077994      8.089322912      1.058000000      1.058000000      0.001000000   0.000 
181600.000      2.879274314      8.209205250      1.058000000      1.058000000      0.001000000   0.000 
182000.000      2.848635070      8.358499116      1.058000000      1.058000000      0.001000000   0.000 
182400.000      2.757612719      8.508568009      1.058000000      1.058000000      0.001000000   0.000 
182800.000      2.697944966      8.648556261      1.058000000      1.058000000      0.001000000   0.000 
183200.000      2.772068289      8.667295797      1.058000000      1.058000000      0.001000000   0.000 
183600.000      2.766781958      8.787197704      1.058000000      1.058000000      0.001000000   0.000 
184000.000      2.782390600      8.972640472      1.058000000      1.058000000      0.001000000   0.000 
184400.000      2.767507740      8.908980935      1.058000000      1.058000000      0.001000000   0.000 
184800.000      2.780367289      8.889700306      1.058000000      1.058000000      0.001000000   0.000 
185200.000      2.825828371      8.853428597      1.058000000      1.058000000      0.001000000   0.000 
185600.000      2.767701254      8.929676751      1.058000000      1.058000000      0.001000000   0.000 
186000.000      2.719937719      9.004786431      1.058000000      1.058000000      0.001000000   0.000 
186400.000      2.783509411      8.915746870      1.058000000      1.058000000      0.001000000   0.000 
186800.000      2.804177874      9.052461367      1.058000000      1.058000000      0.001000000   0.000 
187200.000      2.923918465      9.092118392      1.058000000      1.058000000      0.001000000   0.000 
187600.000      2.946609934      9.147750842      1.058000000      1.058000000      0.001000000   0.000 
188000.000      2.807260927      9.275014301      1.058000000      1.058000000      0.001000000   0.000 
188400.000      2.676720977      9.244449764      1.058000000      1.058000000      0.001000000   0.000 
188800.000      2.708263287      9.219287987      1.058000000      1.058000000      0.001000000   0.000 
189200.000      2.794066284      9.310337020      1.058000000      1.058000000      0.001000000   0.000 
189600.000      2.698751503      9.418455070      1.058000000      1.058000000      0.001000000   0.000 
190000.000      2.758974115      9.341871605      1.058000000      1.058000000      0.001000000   0.000 
190400.000      2.841547309      9.248077576      1.058000000      1.058000000      0.001000000   0.000 
190800.000      2.883716541      9.255040844      1.058000000      1.058000000      0.001000000   0.000 
191200.000      2.749481075      9.237474623      1.058000000      1.058000000      0.001000000   0.000 
191600.000      2.557991708      9.238784183      1.058000000      1.058000000      0.001000000   0.000 
192000.000      2.631088927      9.371236505      1.058000000      1.058000000      0.001000000   0.000 
192400.000      2.840184783      9.374271665      1.058000000      1.058000000      0.001000000   0.000 
192800.000      2.966165869      9.467284372      1.058000000      1.058000000      0.001000000   0.000 
193200.000      2.932623818      9.604737775      1.058000000      1.058000000      0.001000000   0.000 
193600.000      2.911166495      9.512985722      1.058000000      1.058000000      0.001000000   0.000 
194000.000      2.860334905      9.575788813      1.058000000      1.058000000      0.001000000   0.000 
194400.000      2.728346471      9.738929848      1.058000000      1.058000000      0.001000000   0.000 
194800.000      2.693152015      9.649369253      1.058000000      1.058000000      0.001000000   0.000 
195200.000      2.848077280      9.524127847      1.058000000      1.058000000      0.001000000   0.000 
195600.000      2.886077680      9.489382678      1.058000000      1.058000000      0.001000000   0.000 
196000.000      2.848390713      9.420652276      1.058000000      1.058000000      0.001000000   0.000 
196400.000      2.761034666      9.407087484      1.058000000      1.058000000      0.001000000   0.000 
196800.000      2.625043837      9.422931087      1.058000000      1.058000000      0.001000000   0.000 
197200.000      2.673479354      9.541162031      1.058000000      1.058000000      0.001000000   0.000 
197600.000      2.764520539      9.564857979      1.058000000      1.058000000      0.001000000   0.000 
198000.000      2.796950304      9.647585218      1.058000000      1.058000000      0.001000000   0.000 
198400.000      2.747111569      9.762043903      1.058000000      1.058000000      0.001000000   0.000 
198800.000      2.683577215      9.725672287      1.058000000      1.058000000      0.001000000   0.000 
199200.000      2.736365222      9.827154054      1.058000000      1.058000000      0.001000000   0.000 
199600.000      2.833910581      9.982730112      1.058000000      1.058000000      0.001000000   0.000 
200000.000      2.829059246     10.124626083      1.058000000      1.058000000      0.001000000   0.000 
200400.000      2.749731449     10.266613451      1.058000000      1.058000000      0.001000000   0.000 
200800.000      2.679589513     10.359779104      1.058000000      1.058000000      0.001000000   0.000 
201200.000      2.789020553     10.654001389      1.058000000      1.058000000      0.001000000   0.000 
201600.000      2.802598774     10.780876988      1.058000000      1.058000000      0.001000000   0.000 
202000.000      2.798545316     11.079563008      1.058000000      1.058000000      0.001000000   0.000 
202400.000      2.799757092     11.317679560      1.058000000      1.058000000      0.001000000   0.000 
202800.000      2.772154758     11.506771309      1.058000000      1.058000000      0.001000000   0.000 
203200.000      2.719495335     11.785874125      1.058000000      1.058000000      0.001000000   0.000 
203600.000      2.716981866     11.793465785      1.058000000      1.058000000      0.001000000   0.000 
204000.000      2.773856910     11.961419493      1.058000000      1.058000000      0.001000000   0.000 
204400.000      2.682053520     12.179576153      1.058000000      1.058000000      0.001000000   0.000 
204800.000      2.691292165     12.323350637      1.058000000      1.058000000      0.001000000   0.000 
205200.000      2.745830297     12.469583766      1.058000000      1.058000000      0.001000000   0.000 
205600.000      2.759783633     12.599720214      1.058000000      1.058000000      0.001000000   0.000 
206000.000      2.871235300     12.851569731      1.058000000      1.058000000      0.001000000   0.000 
206400.000      2.825896210     13.026135538      1.058000000      1.058000000      0.001000000   0.000 
206800.000      2.696068269     13.104994656      1.058000000      1.058000000      0.001000000   0.000 
207200.000      2.659836461     13.340835411      1.058000000      1.058000000      0.001000000   0.000 
207600.000      2.717361546     13.505365464      1.058000000      1.058000000      0.001000000   0.000 
208000.000      2.838360437     13.587326011      1.058000000      1.058000000      0.001000000   0.000 
208400.000      2.924274317     13.780051994      1.058000000      1.058000000      0.001000000   0.000 
208800.000      2.890558184     13.865319669      1.058000000      1.058000000      0.001000000   0.000 
209200.000      2.840146774     13.733376455      1.058000000      1.058000000      0.001000000   0.000 
209600.000      2.758066613     13.636020581      1.058000000      1.058000000      0.001000000   0.000 
210000.000      2.710199602     13.658049807      1.058000000      1.058000000      0.001000000   0.000 
210400.000      2.739870285     13.536571206      1.058000000      1.058000000      0.001000000   0.000 
210800.000      2.735145910     13.456578629      1.058000000      1.058000000      0.001000000   0.000 
211200.000      2.772974420     13.456502412      1.058000000      1.058000000      0.001000000   0.000 
211600.000      2.681571132     13.464100258      1.058000000      1.058000000      0.001000000   0.000 
212000.000      2.686945740     13.441578762      1.058000000      1.058000000      0.001000000   0.000 
212400.000      2.858917300     13.425163886      1.058000000      1.058000000      0.001000000   0.000 
212800.000      2.825625134     13.458842358      1.058000000      1.058000000      0.001000000   0.000 
213200.000      2.718688415     13.549927270      1.058000000      1.058000000      0.001000000   0.000 
213600.000      2.686757461     13.623318961      1.058000000      1.058000000      0.001000000   0.000 
214000.000      2.789947846     13.685179106      1.058000000      1.058000000      0.001000000   0.000 
214400.000      2.888187690     13.594453980      1.058000000      1.058000000      0.001000000   0.000 
214800.000      2.882383051     13.469799331      1.058000000      1.058000000      0.001000000   0.000 
215200.000      2.845983216     13.376792770      1.058000000      1.058000000      0.001000000   0.000 
215600.000      2.872722440     13.271161480      1.058000000      1.058000000      0.001000000   0.000 
216000.000      2.824685522     13.296505364      1.058000000      1.058000000      0.001000000   0.000 
216400.000      2.745785907     13.311446070      1.058000000      1.058000000      0.001000000   0.000 
216800.000      2.754709236     13.253402592      1.058000000      1.058000000      0.001000000   0.000 
217200.000      2.708082147     13.361434278      1.058000000      1.058000000      0.001000000   0.000 
217600.000      2.636354692     13.345812432      1.058000000      1.058000000      0.001000000   0.000 
218000.000      2.780897236     13.338785510      1.058000000      1.058000000      0.001000000   0.000 
218400.000      2.979851796     13.162043386      1.058000000      1.058000000      0.001000000   0.000 
218800.000      3.026266560     13.069832957      1.058000000      1.058000000      0.001000000   0.000 
219200.000      2.782538800     13.249626038      1.058000000      1.058000000      0.001000000   0.000 
219600.000      2.558501851     13.405725434      1.058000000      1.058000000      0.001000000   0.000 
220000.000      2.727146511     13.357730642      1.058000000      1.058000000      0.001000000   0.000 
220400.000      2.893475791     13.378824810      1.058000000      1.058000000      0.001000000   0.000 
220800.000      2.918005255     13.392351031      1.058000000      1.058000000      0.001000000   0.000 
221200.000      2.789201501     13.509332936      1.058000000      1.058000000      0.001000000   0.000 
221600.000      2.682496403     13.551619710      1.058000000      1.058000000      0.001000000   0.000 
222000.000      2.630051496     13.713919285      1.058000000      1.058000000      0.001000000   0.000 
222400.000      2.755835610     13.758138886      1.058000000      1.058000000      0.001000000   0.000 
222800.000      2.959643369     13.689800313      1.058000000      1.058000000      0.001000000   0.000 
223200.000      2.898171904     13.750183053      1.058000000      1.058000000      0.001000000   0.000 
223600.000      2.822113785     13.646609034      1.058000000      1.058000000      0.001000000   0.000 
224000.000      2.727415113     13.693394190      1.058000000      1.058000000      0.001000000   0.000 
224400.000      2.702988986     13.761776165      1.058000000      1.058000000      0.001000000   0.000 
224800.000      2.802897567     13.821701411      1.058000000      1.058000000      0.001000000   0.000 
225200.000      2.879934667     13.833684994      1.058000000      1.058000000      0.001000000   0.000 
225600.000      2.878032016     13.774507610      1.058000000      1.058000000      0.001000000   0.000 
226000.000      2.852668377     13.729594900      1.058000000      1.058000000      0.001000000   0.000 
226400.000      2.734312908     13.915229786      1.058000000      1.058000000      0.001000000   0.000 
226800.000      2.729080049     13.936317429      1.058000000      1.058000000      0.001000000   0.000 
227200.000      2.748146322     13.988255026      1.058000000      1.058000000      0.001000000   0.000 
227600.000      2.779287469     14.013067861      1.058000000      1.058000000      0.001000000   0.000 
228000.000      2.739094439     14.082678530      1.058000000      1.058000000      0.001000000   0.000 
228400.000      2.783290377     14.129356776      1.058000000      1.058000000      0.001000000   0.000 
228800.000      2.845691062     14.003451131      1.058000000      1.058000000      0.001000000   0.000 
229200.000      2.786579242     14.018486581      1.058000000      1.058000000      0.001000000   0.000 
229600.000      2.696160008     14.128397606      1.058000000      1.058000000      0.001000000   0.000 
230000.000      2.656007795     14.028301602      1.058000000      1.058000000      0.001000000   0.000 
230400.000      2.769473347     14.150050170      1.058000000      1.058000000      0.001000000   0.000 
230800.000      2.932083150     14.235757216      1.058000000      1.058000000      0.001000000   0.000 
231200.000      3.000159466     14.182235822      1.058000000      1.058000000      0.001000000   0.000 
231600.000      2.982341273     14.073660424      1.058000000      1.058000000      0.001000000   0.000 
232000.000      2.983695937     14.057299582      1.058000000      1.058000000      0.001000000   0.000 
232400.000      2.888457263     14.148795021      1.058000000      1.058000000      0.001000000   0.000 
232800.000      2.599552332     14.062208558      1.058000000      1.058000000      0.001000000   0.000 
233200.000      2.609915937     13.987119555      1.058000000      1.058000000      0.001000000   0.000 
233600.000      2.898319972     14.144857269      1.058000000      1.058000000      0.001000000   0.000 
234000.000      3.116902139     14.364856530      1.058000000      1.058000000      0.001000000   0.000 
234400.000      3.174113346     14.366737472      1.058000000      1.058000000      0.001000000   0.000 
234800.000      3.063871949     14.428917239      1.058000000      1.058000000      0.001000000   0.000 
235200.000      2.848486916     14.430043123      1.058000000      1.058000000      0.001000000   0.000 
235600.000      2.704391763     14.499520190      1.058000000      1.058000000      0.001000000   0.000 
236000.000      2.740120161     14.697708540      1.058000000      1.058000000      0.001000000   0.000 
236400.000      2.731317545     14.689472419      1.058000000      1.058000000      0.001000000   0.000 
236800.000      2.628852093     14.781732492      1.058000000      1.058000000      0.001000000   0.000 
237200.000      2.728267183     14.789450667      1.058000000      1.058000000      0.001000000   0.000 
237600.000      2.799343701     14.784209325      1.058000000      1.058000000      0.001000000   0.000 
238000.000      2.708990894     14.713504764      1.058000000      1.058000000      0.001000000   0.000 
238400.000      2.718811492     14.779766276      1.058000000      1.058000000      0.001000000   0.000 
238800.000      2.765183796     14.901524107      1.058000000      1.058000000      0.001000000   0.000 
239200.000      2.739357681     14.921873085      1.058000000      1.058000000      0.001000000   0.000 
239600.000      2.713139932     15.017961297      1.058000000      1.058000000      0.001000000   0.000 
240000.000      2.693922826     15.145971670      1.058000000      1.058000000      0.001000000   0.000 
240400.000      2.803538320     15.191210323      1.058000000      1.058000000      0.001000000   0.000 
240800.000      2.911558005     15.219319867      1.058000000      1.058000000      0.001000000   0.000 
241200.000      2.939661969     15.294092352      1.058000000      1.058000000      0.001000000   0.000 
241600.000      2.880941043     15.425576380      1.058000000      1.058000000      0.001000000   0.000 
242000.000      2.832740433     15.464271302      1.058000000      1.058000000      0.001000000   0.000 
242400.000      2.688165475     15.561478577      1.058000000      1.058000000      0.001000000   0.000 
242800.000      2.640562044     15.634081382      1.058000000      1.058000000      0.001000000   0.000 
243200.000      2.709588279     15.768737082      1.058000000      1.058000000      0.001000000   0.000 
243600.000      2.924239195     15.824514783      1.058000000      1.058000000      0.001000000   0.000 
244000.000      2.970653381     15.855512237      1.058000000      1.058000000      0.001000000   0.000 
244400.000      2.837878172     15.968608339      1.058000000      1.058000000      0.001000000   0.000 
244800.000      2.705197403     16.046868780      1.058000000      1.058000000      0.001000000   0.000 
245200.000      2.683617638     16.085314124      1.058000000      1.058000000      0.001000000   0.000 
245600.000      2.589560698     16.224800869      1.058000000      1.058000000      0.001000000   0.000 
246000.000      2.712015110     16.293652924      1.058000000      1.058000000      0.001000000   0.000 
246400.000      2.836399780     16.332522601      1.058000000      1.058000000      0.001000000   0.000 
246800.000      2.876169947     16.341375887      1.058000000      1.058000000      0.001000000   0.000 
247200.000      2.867327346     16.349700729      1.058000000      1.058000000      0.001000000   0.000 
247600.000      2.886108966     16.347387398      1.058000000      1.058000000      0.001000000   0.000 
248000.000      2.818820270     16.345776052      1.058000000      1.058000000      0.001000000   0.000 
248400.000      2.714780824     16.332379171      1.058000000      1.058000000      0.001000000   0.000 
248800.000      2.656923831     16.345546349      1.058000000      1.058000000      0.001000000   0.000 
249200.000      2.721985042     16.360185223      1.058000000      1.058000000      0.001000000   0.000 
249600.000      2.827270695     16.347648874      1.058000000      1.058000000      0.001000000   0.000 
250000.000      2.916272828     16.333146898      1.058000000      1.058000000      0.001000000   0.000 
250400.000      2.816197061     16.339381657      1.058000000      1.058000000      0.001000000   0.000 
250800.000      2.641094649     16.334708149      1.058000000      1.058000000      0.001000000   0.000 
251200.000      2.586984301     16.351283003      1.058000000      1.058000000      0.001000000   0.000 
251600.000      2.708901171     16.347411032      1.058000000      1.058000000      0.001000000   0.000 
252000.000      2.863637184     16.344494286      1.058000000      1.058000000      0.001000000   0.000 
252400.000      2.891278103     16.334393919      1.058000000      1.058000000      0.001000000   0.000 
252800.000      2.886910419     16.322278569      1.058000000      1.058000000      0.001000000   0.000 
253200.000      2.794708605     16.331794037      1.058000000      1.058000000      0.001000000   0.000 
253600.000      2.608098335     16.313123988      1.058000000      1.058000000      0.001000000   0.000 
254000.000      2.650794068     16.343594961      1.058000000      1.058000000      0.001000000   0.000 
254400.000      2.805759140     16.329201832      1.058000000      1.058000000      0.001000000   0.000 
254800.000      2.937730223     16.339406484      1.058000000      1.058000000      0.001000000   0.000 
255200.000      2.964731182     16.328065313      1.058000000      1.058000000      0.001000000   0.000 
255600.000      2.935204125     16.316682125      1.058000000      1.058000000      0.001000000   0.000 
256000.000      2.892538514     16.290311582      1.058000000      1.058000000      0.001000000   0.000 
256400.000      2.939096093     16.341423832      1.058000000      1.058000000      0.001000000   0.000 
256800.000      2.940140235     16.310599983      1.058000000      1.058000000      0.001000000   0.000 
257200.000      2.917664839     16.324962225      1.058000000      1.058000000      0.001000000   0.000 
257600.000      2.817102918     16.323485169      1.058000000      1.058000000      0.001000000   0.000 
258000.000      2.771898648     16.328900631      1.058000000      1.058000000      0.001000000   0.000 
258400.000      2.692431587     16.329944654      1.058000000      1.058000000      0.001000000   0.000 
258800.000      2.683984374     16.275042957      1.058000000      1.058000000      0.001000000   0.000 
259200.000      2.712967286     16.180936528      1.058000000      1.058000000      0.001000000   0.000 
259600.000      2.755330284     16.174568239      1.058000000      1.058000000      0.001000000   0.000 
260000.000      2.783570033     16.279305738      1.058000000      1.058000000      0.001000000   0.000 
260400.000      2.822471129     16.339866528      1.058000000      1.058000000      0.001000000   0.000 
260800.000      2.796634746     16.331890976      1.058000000      1.058000000      0.001000000   0.000 
261200.000      2.816520867     16.295753562      1.058000000      1.058000000      0.001000000   0.000 
261600.000      2.764202659     16.272394069      1.058000000      1.058000000      0.001000000   0.000 
262000.000      2.859165060     16.233492382      1.058000000      1.058000000      0.001000000   0.000 
262400.000      2.741784192     16.298277696      1.058000000      1.058000000      0.001000000   0.000 
262800.000      2.732846425     16.277677244      1.058000000      1.058000000      0.001000000   0.000 
263200.000      2.810804916     16.330174755      1.058000000      1.058000000      0.001000000   0.000 
263600.000      2.909942562     16.296697777      1.058000000      1.058000000      0.001000000   0.000 
264000.000      2.959208238     16.318149351      1.058000000      1.058000000      0.001000000   0.000 
264400.000      2.922874506     16.217431544      1.058000000      1.058000000      0.001000000   0.000 
264800.000      2.819876351     16.246340459      1.058000000      1.058000000      0.001000000   0.000 
265200.000      2.812667584     16.282057565      1.058000000      1.058000000      0.001000000   0.000 
265600.000      2.677660825     16.340018802      1.058000000      1.058000000      0.001000000   0.000 
266000.000      2.709775892     16.337456806      1.058000000      1.058000000      0.001000000   0.000 
266400.000      2.692238807     16.336206593      1.058000000      1.058000000      0.001000000   0.000 
266800.000      2.660847032     16.336501871      1.058000000      1.058000000      0.001000000   0.000 
267200.000      2.648497582     16.305113725      1.058000000      1.058000000      0.001000000   0.000 
267600.000      2.682661696     16.293499046      1.058000000      1.058000000      0.001000000   0.000 
268000.000      2.737741831     16.326418937      1.058000000      1.058000000      0.001000000   0.000 
268400.000      2.752629511     16.324680019      1.058000000      1.058000000      0.001000000   0.000 
268800.000      2.740186216     16.353460421      1.058000000      1.058000000      0.001000000   0.000 
269200.000      2.715794052     16.339982307      1.058000000      1.058000000      0.001000000   0.000 
269600.000      2.657424528     16.322440671      1.058000000      1.058000000      0.001000000   0.000 
270000.000      2.656462650     16.299712622      1.058000000      1.058000000      0.001000000   0.000 
270400.000      2.673897416     16.292491127      1.058000000      1.058000000      0.001000000   0.000 
270800.000      2.806646425     16.272872981      1.058000000      1.058000000      0.001000000   0.000 
271200.000      2.732088867     16.265900082      1.058000000      1.058000000      0.001000000   0.000 
271600.000      2.725451521     16.257645729      1.058000000      1.058000000      0.001000000   0.000 
272000.000      2.780538643     16.239782701      1.058000000      1.058000000      0.001000000   0.000 
272400.000      2.799063883     16.287098271      1.058000000      1.058000000      0.001000000   0.000 
272800.000      2.879057598     16.318820343      1.058000000      1.058000000      0.001000000   0.000 
273200.000      2.764690545     16.332492252      1.058000000      1.058000000      0.001000000   0.000 
273600.000      2.727220396     16.335240170      1.058000000      1.058000000      0.001000000   0.000 
274000.000      2.741387079     16.190009562      1.058000000      1.058000000      0.001000000   0.000 
274400.000      2.738332612     16.222049362      1.058000000      1.058000000      0.001000000   0.000 
274800.000      2.758304759     16.330277391      1.058000000      1.058000000      0.001000000   0.000 
275200.000      2.836086425     16.327990035      1.058000000      1.058000000      0.001000000   0.000 
275600.000      2.753472460     16.284253675      1.058000000      1.058000000      0.001000000   0.000 
276000.000      2.657128467     16.322440203      1.058000000      1.058000000      0.001000000   0.000 
276400.000      2.688611906     16.305930349      1.058000000      1.058000000      0.001000000   0.000 
276800.000      2.816046724     16.342013881      1.058000000      1.058000000      0.001000000   0.000 
277200.000      2.919248010     16.335391265      1.058000000      1.058000000      0.001000000   0.000 
