#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -48.998698246    3.487138141   -2.050398177
   -3.106293860   -3.141592654  -50.376337380    4.302572764   -2.177401912
   -3.070995066   -3.141592654  -51.996471624    4.798423926   -2.502358217
   -3.035696272   -3.141592654  -53.683541634    4.658471682   -2.920716159
   -3.000397478   -3.141592654  -55.218820303    3.986317707   -3.289593845
   -2.965098684   -3.141592654  -56.477811576    3.163218318   -3.487004992
   -2.929799890   -3.141592654  -57.473133701    2.535545113   -3.441273128
   -2.894501097   -3.141592654  -58.300280105    2.212552352   -3.168501535
   -2.859202303   -3.141592654  -59.046458831    2.030196729   -2.775090048
   -2.823903509   -3.141592654  -59.716709398    1.747544219   -2.412572931
   -2.788604715   -3.141592654  -60.244666016    1.228360233   -2.216978120
   -2.753305921   -3.141592654  -60.556316390    0.540172157   -2.234034170
   -2.718007127   -3.141592654  -60.636335857   -0.037154085   -2.400454002
   -2.682708333   -3.141592654  -60.570348742   -0.244417582   -2.593001320
   -2.647409540   -3.141592654  -60.506335656   -0.034629653   -2.681619155
   -2.612110746   -3.141592654  -60.555267963    0.329932670   -2.583530637
   -2.576811952   -3.141592654  -60.702207657    0.446839773   -2.282514654
   -2.541513158   -3.141592654  -60.802080645    0.048490833   -1.836580111
   -2.506214364   -3.141592654  -60.680323197   -0.752836682   -1.368660086
   -2.470915570   -3.141592654  -60.265682929   -1.541992736   -1.030951742
   -2.435616776   -3.141592654  -59.641077091   -1.877248140   -0.934838500
   -2.400317983   -3.141592654  -59.004905285   -1.616290150   -1.100435288
   -2.365019189   -3.141592654  -58.537291911   -0.990056719   -1.443710905
   -2.329720395   -3.141592654  -58.294217083   -0.413642954   -1.823409573
   -2.294421601   -3.141592654  -58.193194644   -0.208744686   -2.107926433
   -2.259122807   -3.141592654  -58.086139107   -0.444808610   -2.233095680
   -2.223824013   -3.141592654  -57.848480681   -0.897261662   -2.220063957
   -2.188525219   -3.141592654  -57.453645229   -1.296143303   -2.150702744
   -2.153226425   -3.141592654  -56.958958907   -1.435556670   -2.115492318
   -2.117927632   -3.141592654  -56.461412301   -1.327096942   -2.156679095
   -2.082628838   -3.141592654  -56.028535866   -1.089669720   -2.241624108
   -2.047330044   -3.141592654  -55.682224250   -0.861663168   -2.307923693
   -2.012031250   -3.141592654  -55.406131381   -0.695383892   -2.306047412
   -1.976732456   -3.141592654  -55.181034619   -0.566551409   -2.244107183
   -1.941433662   -3.141592654  -55.000978663   -0.438862115   -2.160596666
   -1.906134868   -3.141592654  -54.864497251   -0.314486457   -2.076780905
   -1.870836075   -3.141592654  -54.758122488   -0.299222383   -1.976092580
   -1.835537281   -3.141592654  -54.622208011   -0.488833217   -1.827129106
   -1.800238487   -3.141592654  -54.381626891   -0.879404663   -1.642097143
   -1.764939693   -3.141592654  -53.991932836   -1.276323885   -1.475839015
   -1.729640899   -3.141592654  -53.499762171   -1.440865966   -1.407189547
   -1.694342105   -3.141592654  -53.011249189   -1.264578743   -1.487973818
   -1.659043311   -3.141592654  -52.618598687   -0.944530377   -1.717883263
   -1.623744518   -3.141592654  -52.313215844   -0.830583334   -2.065413000
   -1.588445724   -3.141592654  -51.982771229   -1.072847227   -2.462911168
   -1.553146930   -3.141592654  -51.526091716   -1.492800447   -2.810828456
   -1.517848136   -3.141592654  -50.947860035   -1.707735481   -3.007962157
   -1.482549342   -3.141592654  -50.366764357   -1.492389323   -2.980191780
   -1.447250548   -3.141592654  -49.925186479   -0.968205871   -2.720232796
   -1.411951754   -3.141592654  -49.672446280   -0.474258613   -2.302313899
   -1.376652961   -3.141592654  -49.539731336   -0.337047963   -1.852926763
   -1.341354167   -3.141592654  -49.373279039   -0.659402470   -1.515492316
   -1.306055373   -3.141592654  -49.022567081   -1.346369753   -1.399619634
   -1.270756579   -3.141592654  -48.398882845   -2.173930593   -1.547726371
   -1.235457785   -3.141592654  -47.495604605   -2.896649607   -1.913908457
   -1.200158991   -3.141592654  -46.380603144   -3.350867360   -2.383585810
   -1.164860197   -3.141592654  -45.157029304   -3.503205541   -2.819872855
   -1.129561404   -3.141592654  -43.926499739   -3.427134409   -3.116893310
   -1.094262610   -3.141592654  -42.747373243   -3.238635496   -3.237818690
   -1.058963816   -3.141592654  -41.626848545   -3.111909289   -3.222715021
   -1.023665022   -3.141592654  -40.514601939   -3.222535021   -3.175657527
   -0.988366228   -3.141592654  -39.308144093   -3.638513647   -3.231497113
   -0.953067434   -3.141592654  -37.906532932   -4.319589604   -3.494342625
   -0.917768640   -3.141592654  -36.239555603   -5.113411704   -3.986956197
   -0.882469847   -3.141592654  -34.287615825   -5.924823730   -4.627302314
   -0.847171053   -3.141592654  -32.049239662   -6.742508911   -5.272021276
   -0.811872259   -3.141592654  -29.518303273   -7.581198599   -5.773609194
   -0.776573465   -3.141592654  -26.694653554   -8.385996122   -6.060544412
   -0.741274671   -3.141592654  -23.612888160   -9.012826678   -6.147432769
   -0.705975877   -3.141592654  -20.361590265   -9.315736612   -6.100636876
   -0.670677083   -3.141592654  -17.074109768   -9.226532149   -5.971536905
   -0.635378289   -3.141592654  -13.891442571   -8.726860210   -5.758286681
   -0.600079496   -3.141592654  -10.948296628   -7.878813091   -5.412017151
   -0.564780702   -3.141592654   -8.349608043   -6.795897052   -4.892932209
   -0.529481908   -3.141592654   -6.154878808   -5.609904173   -4.210001340
   -0.494183114   -3.141592654   -4.380098624   -4.445798722   -3.430302870
   -0.458884320   -3.141592654   -3.001668175   -3.373376599   -2.652903287
   -0.423585526   -3.141592654   -1.978013388   -2.442311653   -1.963301982
   -0.388286732   -3.141592654   -1.252295568   -1.672339587   -1.408389266
   -0.352987939   -3.141592654   -0.768116831   -1.097159856   -0.990214965
   -0.317689145   -3.141592654   -0.456856720   -0.684498074   -0.683664706
   -0.282390351   -3.141592654   -0.264886136   -0.412323208   -0.459347236
   -0.247091557   -3.141592654   -0.150367414   -0.245934333   -0.296509873
   -0.211792763   -3.141592654   -0.082422160   -0.143316433   -0.180797507
   -0.176493969   -3.141592654   -0.043299975   -0.081587489   -0.102828015
   -0.141195175   -3.141592654   -0.021356707   -0.043924824   -0.053988901
   -0.105896382   -3.141592654   -0.009674338   -0.021556520   -0.026142994
   -0.070597588   -3.141592654   -0.004205384   -0.010474887   -0.011638462
   -0.035298794   -3.141592654   -0.001666878   -0.004587814   -0.004705184
    0.000000000   -3.141592654   -0.000547323   -0.001554772   -0.001575502
    0.035298794   -3.141592654   -0.000998186    0.002620924   -0.000737249
    0.070597588   -3.141592654   -0.003116842    0.010858488   -0.000915498
    0.105896382   -3.141592654   -0.010274080    0.033101218   -0.002691805
    0.141195175   -3.141592654   -0.031246282    0.091137914   -0.007923912
    0.176493969   -3.141592654   -0.082928669    0.214863266   -0.020588251
    0.211792763   -3.141592654   -0.196287126    0.446809462   -0.045977953
    0.247091557   -3.141592654   -0.415391522    0.819503726   -0.087691699
    0.282390351   -3.141592654   -0.793497654    1.343221945   -0.138783052
    0.317689145   -3.141592654   -1.379187463    1.987923427   -0.168437300
    0.352987939   -3.141592654   -2.205796377    2.701552367   -0.114023633
    0.388286732   -3.141592654   -3.291530635    3.450198813    0.111718595
    0.423585526   -3.141592654   -4.645086987    4.222685460    0.584363974
    0.458884320   -3.141592654   -6.276940472    5.023889150    1.314092590
    0.494183114   -3.141592654   -8.193084818    5.825136125    2.195837808
    0.529481908   -3.141592654  -10.382990353    6.557213368    3.008060203
    0.564780702   -3.141592654  -12.803162518    7.113287816    3.489409656
    0.600079496   -3.141592654  -15.371324505    7.375568262    3.466812155
    0.635378289   -3.141592654  -17.962744915    7.229147507    2.972063425
