#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -56.918566670    3.769853718   -1.796089248
   -3.106293860   -3.141592654  -58.412062078    4.684384919   -2.104598590
   -3.070995066   -3.141592654  -60.184148066    5.270509733   -2.503659009
   -3.035696272   -3.141592654  -62.037556191    5.101750524   -2.889494257
   -3.000397478   -3.141592654  -63.699981975    4.240750094   -3.146505966
   -2.965098684   -3.141592654  -64.998868101    3.133462071   -3.194164414
   -2.929799890   -3.141592654  -65.938725747    2.274020616   -2.999299337
   -2.894501097   -3.141592654  -66.659932161    1.919102495   -2.601845179
   -2.859202303   -3.141592654  -67.333704895    1.957410931   -2.111150713
   -2.823903509   -3.141592654  -68.047041920    2.087226768   -1.668179330
   -2.788604715   -3.141592654  -68.776509615    2.025617673   -1.397384628
   -2.753305921   -3.141592654  -69.433296146    1.668846150   -1.342652025
   -2.718007127   -3.141592654  -69.934485090    1.176847540   -1.453420941
   -2.682708333   -3.141592654  -70.272926876    0.795421845   -1.630408617
   -2.647409540   -3.141592654  -70.518624419    0.668121636   -1.766577425
   -2.612110746   -3.141592654  -70.750659760    0.676302815   -1.788256493
   -2.576811952   -3.141592654  -70.970015410    0.537562770   -1.664171975
   -2.541513158   -3.141592654  -71.076522045    0.017835070   -1.410686967
   -2.506214364   -3.141592654  -70.936847687   -0.811471146   -1.090831531
   -2.470915570   -3.141592654  -70.499358534   -1.613798035   -0.800203069
   -2.435616776   -3.141592654  -69.840359083   -2.008404268   -0.622271983
   -2.400317983   -3.141592654  -69.136842150   -1.877143657   -0.598260848
   -2.365019189   -3.141592654  -68.546059164   -1.429450075   -0.705806860
   -2.329720395   -3.141592654  -68.115289492   -1.029585524   -0.877305178
   -2.294421601   -3.141592654  -67.773234186   -0.942688383   -1.031256110
   -2.259122807   -3.141592654  -67.399601954   -1.200486362   -1.113321866
   -2.223824013   -3.141592654  -66.903625465   -1.589073058   -1.118818147
   -2.188525219   -3.141592654  -66.283027871   -1.876133227   -1.088717814
   -2.153226425   -3.141592654  -65.605739308   -1.885863580   -1.077712830
   -2.117927632   -3.141592654  -64.972585919   -1.640196542   -1.110113901
   -2.082628838   -3.141592654  -64.452379521   -1.271565617   -1.160172361
   -2.047330044   -3.141592654  -64.058715314   -0.956315088   -1.195421878
   -2.012031250   -3.141592654  -63.749986284   -0.801419069   -1.206984980
   -1.976732456   -3.141592654  -63.467676527   -0.799817916   -1.233987829
   -1.941433662   -3.141592654  -63.171303339   -0.865031259   -1.318247566
   -1.906134868   -3.141592654  -62.852083071   -0.906758220   -1.453067212
   -1.870836075   -3.141592654  -62.521106468   -0.954873531   -1.577563598
   -1.835537281   -3.141592654  -62.161619786   -1.076179928   -1.620689791
   -1.800238487   -3.141592654  -61.742723528   -1.285729498   -1.572059573
   -1.764939693   -3.141592654  -61.252383207   -1.429244033   -1.476933133
   -1.729640899   -3.141592654  -60.753953065   -1.319704288   -1.406676867
   -1.694342105   -3.141592654  -60.351286797   -0.908314758   -1.406664221
   -1.659043311   -3.141592654  -60.113498934   -0.439296591   -1.478896044
   -1.623744518   -3.141592654  -59.997005883   -0.279537433   -1.619897332
   -1.588445724   -3.141592654  -59.856090746   -0.555577217   -1.817626744
   -1.553146930   -3.141592654  -59.569216877   -1.052180826   -2.040702252
   -1.517848136   -3.141592654  -59.128052254   -1.375763534   -2.240628656
   -1.482549342   -3.141592654  -58.636789839   -1.323004270   -2.354600550
   -1.447250548   -3.141592654  -58.218860979   -1.004730908   -2.339871109
   -1.411951754   -3.141592654  -57.921951044   -0.663159480   -2.208127957
   -1.376652961   -3.141592654  -57.724625487   -0.461983915   -2.026971370
   -1.341354167   -3.141592654  -57.573457888   -0.390044121   -1.907807310
   -1.306055373   -3.141592654  -57.430262815   -0.408151939   -1.957836831
   -1.270756579   -3.141592654  -57.263771565   -0.545573264   -2.229743733
   -1.235457785   -3.141592654  -57.014675763   -0.894074288   -2.679788171
   -1.200158991   -3.141592654  -56.592002752   -1.529935381   -3.180251787
   -1.164860197   -3.141592654  -55.893199027   -2.426659332   -3.576548339
   -1.129561404   -3.141592654  -54.857395985   -3.423906551   -3.757425642
   -1.094262610   -3.141592654  -53.488575926   -4.282510667   -3.698110377
   -1.058963816   -3.141592654  -51.858219661   -4.887321330   -3.460426147
   -1.023665022   -3.141592654  -50.052390555   -5.307150003   -3.167282343
   -0.988366228   -3.141592654  -48.108869374   -5.676610773   -2.966957717
   -0.953067434   -3.141592654  -46.031327894   -6.077692522   -2.978078398
   -0.917768640   -3.141592654  -43.819580262   -6.411573016   -3.238481125
   -0.882469847   -3.141592654  -41.520957808   -6.552310889   -3.671174459
   -0.847171053   -3.141592654  -39.213479577   -6.468048598   -4.122426864
   -0.811872259   -3.141592654  -36.959452512   -6.279519279   -4.430240619
   -0.776573465   -3.141592654  -34.760155295   -6.194638524   -4.542074634
   -0.741274671   -3.141592654  -32.545883045   -6.377832114   -4.547084438
   -0.705975877   -3.141592654  -30.210993988   -6.856213897   -4.615973249
   -0.670677083   -3.141592654  -27.676492441   -7.488828348   -4.866670643
   -0.635378289   -3.141592654  -24.930961741   -8.011738841   -5.258170545
