#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -45.842029131    3.706747858   -1.770233721
   -3.106293860   -3.141592654  -47.313600873    4.590676736   -2.097758108
   -3.070995066   -3.141592654  -49.025814286    5.006660752   -2.558280229
   -3.035696272   -3.141592654  -50.757176966    4.690227891   -3.003746708
   -3.000397478   -3.141592654  -52.271397302    3.844077367   -3.291313266
   -2.965098684   -3.141592654  -53.462492984    2.938080262   -3.333798084
   -2.929799890   -3.141592654  -54.383791969    2.362883324   -3.112296945
   -2.894501097   -3.141592654  -55.175115496    2.193729444   -2.693855713
   -2.859202303   -3.141592654  -55.946489437    2.188752376   -2.225100411
   -2.823903509   -3.141592654  -56.696685029    2.025631887   -1.883692457
   -2.788604715   -3.141592654  -57.330602928    1.531945914   -1.813827649
   -2.753305921   -3.141592654  -57.741693527    0.788350739   -2.046639654
   -2.718007127   -3.141592654  -57.893214984    0.116350964   -2.478945454
   -2.682708333   -3.141592654  -57.864120417   -0.187991072   -2.928150136
   -2.647409540   -3.141592654  -57.804287038   -0.069204325   -3.205031746
   -2.612110746   -3.141592654  -57.824746784    0.201313097   -3.191034835
   -2.576811952   -3.141592654  -57.907955749    0.212777116   -2.872619285
   -2.541513158   -3.141592654  -57.907043172   -0.285396043   -2.345918778
   -2.506214364   -3.141592654  -57.655411940   -1.146950974   -1.790026182
   -2.470915570   -3.141592654  -57.101005703   -1.930962214   -1.406222998
   -2.435616776   -3.141592654  -56.350972926   -2.188572967   -1.329699081
   -2.400317983   -3.141592654  -55.627814288   -1.788471495   -1.569760681
   -2.365019189   -3.141592654  -55.132012911   -0.970681978   -2.002451304
   -2.329720395   -3.141592654  -54.936071731   -0.162944959   -2.432812137
   -2.294421601   -3.141592654  -54.965920080    0.278812515   -2.683575425
   -2.259122807   -3.141592654  -55.066030760    0.226513077   -2.672181044
   -2.223824013   -3.141592654  -55.082434254   -0.152074869   -2.438025780
   -2.188525219   -3.141592654  -54.944011465   -0.611733872   -2.111307762
   -2.153226425   -3.141592654  -54.662114470   -0.931739971   -1.842569597
   -2.117927632   -3.141592654  -54.298509003   -1.080779995   -1.724974497
   -2.082628838   -3.141592654  -53.902871638   -1.126327902   -1.752860630
   -2.047330044   -3.141592654  -53.496325013   -1.161027262   -1.862516213
   -2.012031250   -3.141592654  -53.076695313   -1.198839135   -1.982162688
   -1.976732456   -3.141592654  -52.650959555   -1.182152263   -2.088591311
   -1.941433662   -3.141592654  -52.250544878   -1.052845627   -2.188394822
   -1.906134868   -3.141592654  -51.915949054   -0.805350684   -2.275353625
   -1.870836075   -3.141592654  -51.673015834   -0.571738918   -2.310108114
   -1.835537281   -3.141592654  -51.484967604   -0.514733613   -2.242099204
   -1.800238487   -3.141592654  -51.270261544   -0.726555182   -2.070827338
   -1.764939693   -3.141592654  -50.945153418   -1.092447563   -1.848705495
   -1.729640899   -3.141592654  -50.498279121   -1.394410076   -1.666635969
   -1.694342105   -3.141592654  -49.984777236   -1.462270955   -1.603758754
   -1.659043311   -3.141592654  -49.477967337   -1.384169558   -1.696882514
   -1.623744518   -3.141592654  -48.989054658   -1.407361707   -1.948895512
   -1.588445724   -3.141592654  -48.453552443   -1.633456520   -2.309947522
   -1.553146930   -3.141592654  -47.824418576   -1.887964735   -2.676862758
   -1.517848136   -3.141592654  -47.153231512   -1.824463361   -2.931094309
   -1.482549342   -3.141592654  -46.589907515   -1.271915642   -2.984280480
   -1.447250548   -3.141592654  -46.284673286   -0.428342466   -2.825664950
   -1.411951754   -3.141592654  -46.262798845    0.263666825   -2.530014150
   -1.376652961   -3.141592654  -46.396205239    0.392308749   -2.216467502
   -1.341354167   -3.141592654  -46.452862153   -0.156791293   -2.008537305
   -1.306055373   -3.141592654  -46.217737539   -1.207696000   -1.990784806
   -1.270756579   -3.141592654  -45.577041848   -2.397284641   -2.188651820
   -1.235457785   -3.141592654  -44.547746056   -3.361752436   -2.552866040
   -1.200158991   -3.141592654  -43.252802971   -3.875884704   -2.977878919
   -1.164860197   -3.141592654  -41.860896946   -3.907961445   -3.338331897
   -1.129561404   -3.141592654  -40.530372889   -3.571597130   -3.536882986
   -1.094262610   -3.141592654  -39.357061534   -3.057948650   -3.540479043
   -1.058963816   -3.141592654  -38.355692333   -2.631684332   -3.394062923
   -1.023665022   -3.141592654  -37.451620452   -2.546423614   -3.211603612
   -0.988366228   -3.141592654  -36.498755845   -2.900585212   -3.140492104
   -0.953067434   -3.141592654  -35.353626625   -3.615032332   -3.293886324
   -0.917768640   -3.141592654  -33.925143109   -4.465098907   -3.694915028
   -0.882469847   -3.141592654  -32.196288422   -5.302640547   -4.255698892
   -0.847171053   -3.141592654  -30.177760236   -6.119634538   -4.825916651
   -0.811872259   -3.141592654  -27.866380059   -6.967738982   -5.255071728
   -0.776573465   -3.141592654  -25.252505679   -7.816990577   -5.473992640
   -0.741274671   -3.141592654  -22.360474347   -8.507180629   -5.507241222
   -0.705975877   -3.141592654  -19.280155242   -8.850291038   -5.436721159
   -0.670677083   -3.141592654  -16.157360458   -8.753444344   -5.328753052
   -0.635378289   -3.141592654  -13.146979659   -8.226223601   -5.184520144
   -0.600079496   -3.141592654  -10.382521052   -7.375577126   -4.942982952
   -0.564780702   -3.141592654   -7.954143056   -6.344523307   -4.541117612
   -0.529481908   -3.141592654   -5.902623871   -5.256327568   -3.965310009
   -0.494183114   -3.141592654   -4.232947587   -4.203485254   -3.270327994
   -0.458884320   -3.141592654   -2.922751417   -3.227953371   -2.552737246
   -0.423585526   -3.141592654   -1.938065148   -2.362682965   -1.902776230
   -0.388286732   -3.141592654   -1.232912236   -1.631687775   -1.373101349
   -0.352987939   -3.141592654   -0.759009608   -1.077275420   -0.970701346
   -0.317689145   -3.141592654   -0.452720821   -0.674998304   -0.673629309
   -0.282390351   -3.141592654   -0.263380104   -0.409023624   -0.454861183
   -0.247091557   -3.141592654   -0.149713380   -0.244276211   -0.294564037
   -0.211792763   -3.141592654   -0.082170719   -0.142591931   -0.180050168
   -0.176493969   -3.141592654   -0.043216518   -0.081319511   -0.102580710
   -0.141195175   -3.141592654   -0.021331463   -0.043834855   -0.053914105
   -0.105896382   -3.141592654   -0.009674338   -0.021556520   -0.026142994
   -0.070597588   -3.141592654   -0.004205384   -0.010474887   -0.011638462
   -0.035298794   -3.141592654   -0.001665060   -0.004595374   -0.004711013
    0.000000000   -3.141592654   -0.000539909   -0.001582982   -0.001599272
    0.035298794   -3.141592654   -0.000181159   -0.000588254   -0.000541478
    0.070597588   -3.141592654   -0.000044134   -0.000133729   -0.000123845
    0.105896382   -3.141592654   -0.000063640    0.000157285    0.000095046
    0.141195175   -3.141592654   -0.001271725    0.004952173    0.000646106
