#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -41.667094957    3.878841443   -1.211838424
   -3.106293860   -3.141592654  -43.189091252    4.698863523   -1.805422057
   -3.070995066   -3.141592654  -44.928729823    5.055611836   -2.474502970
   -3.035696272   -3.141592654  -46.672058419    4.714727401   -3.053259116
   -3.000397478   -3.141592654  -48.193893586    3.861853323   -3.397856323
   -2.965098684   -3.141592654  -49.389154098    2.940378558   -3.439066237
   -2.929799890   -3.141592654  -50.306385097    2.337511556   -3.190572264
   -2.894501097   -3.141592654  -51.086463228    2.159530332   -2.754163813
   -2.859202303   -3.141592654  -51.852351297    2.201467685   -2.297006520
   -2.823903509   -3.141592654  -52.622979695    2.128779915   -1.994707761
   -2.788604715   -3.141592654  -53.309306376    1.715505863   -1.968502113
   -2.753305921   -3.141592654  -53.789756330    0.983927923   -2.220779571
   -2.718007127   -3.141592654  -54.000505859    0.246482834   -2.630915986
   -2.682708333   -3.141592654  -54.001589362   -0.147123283   -3.019835642
   -2.647409540   -3.141592654  -53.947551073   -0.063787812   -3.221072460
   -2.612110746   -3.141592654  -53.976930536    0.257322354   -3.146718081
   -2.576811952   -3.141592654  -54.099109812    0.381123551   -2.806116040
   -2.541513158   -3.141592654  -54.176898959   -0.016666117   -2.297504772
   -2.506214364   -3.141592654  -54.027074232   -0.855717478   -1.779704012
   -2.470915570   -3.141592654  -53.565602954   -1.710068987   -1.422327209
   -2.435616776   -3.141592654  -52.872347742   -2.094677809   -1.336369646
   -2.400317983   -3.141592654  -52.158945233   -1.827764828   -1.530952302
   -2.365019189   -3.141592654  -51.628818883   -1.123924209   -1.909423001
   -2.329720395   -3.141592654  -51.359614080   -0.425356601   -2.317977757
   -2.294421601   -3.141592654  -51.276228305   -0.104148301   -2.614759533
   -2.259122807   -3.141592654  -51.219695791   -0.276168493   -2.727036945
   -2.223824013   -3.141592654  -51.042490423   -0.737475286   -2.670428843
   -2.188525219   -3.141592654  -50.694365521   -1.200507816   -2.528299627
   -2.153226425   -3.141592654  -50.217874625   -1.432583505   -2.402641609
   -2.117927632   -3.141592654  -49.703952272   -1.425164121   -2.358241994
   -2.082628838   -3.141592654  -49.218196019   -1.294731888   -2.389388037
   -2.047330044   -3.141592654  -48.778729043   -1.190367505   -2.453240953
   -2.012031250   -3.141592654  -48.362707330   -1.162961348   -2.505748553
   -1.976732456   -3.141592654  -47.950324229   -1.153855083   -2.546439018
   -1.941433662   -3.141592654  -47.554844855   -1.051563337   -2.593620160
   -1.906134868   -3.141592654  -47.223122874   -0.776898742   -2.640036804
   -1.870836075   -3.141592654  -47.011066044   -0.404754868   -2.631773879
   -1.835537281   -3.141592654  -46.923221198   -0.100406148   -2.499600820
   -1.800238487   -3.141592654  -46.906480185   -0.020914289   -2.232936787
   -1.764939693   -3.141592654  -46.876738823   -0.142161064   -1.895516584
   -1.729640899   -3.141592654  -46.791739080   -0.318817555   -1.610037353
   -1.694342105   -3.141592654  -46.657888581   -0.413750289   -1.489326691
