#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -34.243268510    4.926193470   -0.725095756
   -3.106293860   -3.141592654  -36.087740792    5.435477199   -1.326451201
   -3.070995066   -3.141592654  -37.998503348    5.252000148   -1.941684345
   -3.035696272   -3.141592654  -39.702461687    4.290454362   -2.394929804
   -3.000397478   -3.141592654  -40.978628174    2.924959445   -2.561769270
   -2.965098684   -3.141592654  -41.788815538    1.744117350   -2.409057139
   -2.929799890   -3.141592654  -42.283613256    1.188249384   -1.993864798
   -2.894501097   -3.141592654  -42.707040012    1.320634849   -1.458171009
   -2.859202303   -3.141592654  -43.255070303    1.815589563   -0.999196356
   -2.823903509   -3.141592654  -43.969286047    2.175641599   -0.799239901
   -2.788604715   -3.141592654  -44.725405174    2.019277862   -0.957627889
   -2.753305921   -3.141592654  -45.321625899    1.290987821   -1.431033675
   -2.718007127   -3.141592654  -45.607231095    0.334753531   -2.046846698
   -2.682708333   -3.141592654  -45.586804527   -0.356778059   -2.585096741
   -2.647409540   -3.141592654  -45.417558502   -0.480251895   -2.861289493
   -2.612110746   -3.141592654  -45.291881747   -0.170967150   -2.796373616
   -2.576811952   -3.141592654  -45.289015134    0.122842437   -2.426910895
   -2.541513158   -3.141592654  -45.318774588   -0.037454354   -1.884573109
   -2.506214364   -3.141592654  -45.195063295   -0.711806712   -1.351494062
   -2.470915570   -3.141592654  -44.789928487   -1.564520294   -1.002544849
   -2.435616776   -3.141592654  -44.126678314   -2.089891245   -0.938419625
   -2.400317983   -3.141592654  -43.382838049   -2.006750389   -1.159020192
   -2.365019189   -3.141592654  -42.766224131   -1.419639179   -1.574354134
   -2.329720395   -3.141592654  -42.388988670   -0.726460357   -2.056309630
   -2.294421601   -3.141592654  -42.211866468   -0.328977139   -2.492596010
   -2.259122807   -3.141592654  -42.093408688   -0.407138248   -2.818301464
   -2.223824013   -3.141592654  -41.883529797   -0.798305984   -3.015040535
   -2.188525219   -3.141592654  -41.523784940   -1.210527149   -3.099088538
   -2.153226425   -3.141592654  -41.055612793   -1.373651755   -3.106048927
   -2.117927632   -3.141592654  -40.580880991   -1.258070527   -3.077025126
   -2.082628838   -3.141592654  -40.179871306   -0.978089050   -3.042473916
   -2.047330044   -3.141592654  -39.882769387   -0.700697243   -3.034500790
   -2.012031250   -3.141592654  -39.671962791   -0.491291175   -3.076783034
   -1.976732456   -3.141592654  -39.527987436   -0.310837617   -3.190574152
   -1.941433662   -3.141592654  -39.454446771   -0.085578722   -3.367056899
   -1.906134868   -3.141592654  -39.471523934    0.205716832   -3.552081613
   -1.870836075   -3.141592654  -39.587828805    0.441657836   -3.657847273
   -1.835537281   -3.141592654  -39.752066755    0.456859133   -3.608348336
   -1.800238487   -3.141592654  -39.866483457    0.157152927   -3.395664969
   -1.764939693   -3.141592654  -39.833027174   -0.340981097   -3.075468062
   -1.729640899   -3.141592654  -39.624862410   -0.799026385   -2.745029762
   -1.694342105   -3.141592654  -39.292393918   -1.034692715   -2.488648583
   -1.659043311   -3.141592654  -38.909750024   -1.110050146   -2.347994697
   -1.623744518   -3.141592654  -38.495295138   -1.259495253   -2.330999080
   -1.588445724   -3.141592654  -37.991202552   -1.609811350   -2.399374904
   -1.553146930   -3.141592654  -37.343077588   -2.032605312   -2.476369481
   -1.517848136   -3.141592654  -36.581657767   -2.204166194   -2.481767950
   -1.482549342   -3.141592654  -35.837269424   -1.924323043   -2.367470634
   -1.447250548   -3.141592654  -35.256033634   -1.337888864   -2.146363295
   -1.411951754   -3.141592654  -34.873484410   -0.870449158   -1.889426924
   -1.376652961   -3.141592654  -34.569679449   -0.955670771   -1.688075495
   -1.341354167   -3.141592654  -34.112840730   -1.713834320   -1.621755857
   -1.306055373   -3.141592654  -33.304912193   -2.869501792   -1.724135573
   -1.270756579   -3.141592654  -32.098094808   -3.884914078   -1.980836443
   -1.235457785   -3.141592654  -30.634317574   -4.267214242   -2.326428705
   -1.200158991   -3.141592654  -29.174537985   -3.872902177   -2.685740909
   -1.164860197   -3.141592654  -27.954376767   -2.976420712   -3.003373620
   -1.129561404   -3.141592654  -27.065440759   -2.097816281   -3.259243942
   -1.094262610   -3.141592654  -26.412084225   -1.703881590   -3.459616137
   -1.058963816   -3.141592654  -25.774537949   -2.008148558   -3.623716637
   -1.023665022   -3.141592654  -24.919661233   -2.890762750   -3.787808794
   -0.988366228   -3.141592654  -23.706813814   -3.953544883   -4.014652918
   -0.953067434   -3.141592654  -22.156258290   -4.741500964   -4.364475767
   -0.917768640   -3.141592654  -20.421063567   -4.981210393   -4.847677270
   -0.882469847   -3.141592654  -18.686844040   -4.782629764   -5.385761497
   -0.847171053   -3.141592654  -17.043263375   -4.549623972   -5.830553789
   -0.811872259   -3.141592654  -15.428370814   -4.667688501   -6.008968225
   -0.776573465   -3.141592654  -13.694166951   -5.204505442   -5.814870683
   -0.741274671   -3.141592654  -11.737124634   -5.855012453   -5.254857672
   -0.705975877   -3.141592654   -9.595659002   -6.170139187   -4.452370858
   -0.670677083   -3.141592654   -7.448910881   -5.872642342   -3.593867848
   -0.635378289   -3.141592654   -5.517317756   -4.982015221   -2.848722815
   -0.600079496   -3.141592654   -3.963095024   -3.791625484   -2.299605432
   -0.564780702   -3.141592654   -2.827193895   -2.661637457   -1.932031263
   -0.529481908   -3.141592654   -2.042728962   -1.836109220   -1.663264154
   -0.494183114   -3.141592654   -1.489868080   -1.337426486   -1.407804225
   -0.458884320   -3.141592654   -1.070558765   -1.061012448   -1.122480040
   -0.423585526   -3.141592654   -0.731241772   -0.860285637   -0.818114963
   -0.388286732   -3.141592654   -0.460017936   -0.654882668   -0.536024978
   -0.352987939   -3.141592654   -0.263803279   -0.456272719   -0.313171856
   -0.317689145   -3.141592654   -0.134815425   -0.276379455   -0.161860604
   -0.282390351   -3.141592654   -0.061075031   -0.145295050   -0.074285669
   -0.247091557   -3.141592654   -0.024775725   -0.067670915   -0.030119216
   -0.211792763   -3.141592654   -0.008876739   -0.027378768   -0.010791225
   -0.176493969   -3.141592654   -0.002807807   -0.009651317   -0.003413379
   -0.141195175   -3.141592654   -0.000784093   -0.002971951   -0.000953202
   -0.105896382   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.070597588   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.035298794   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.070597588   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.105896382   -3.141592654   -0.000000467    0.000001965    0.000001671
    0.141195175   -3.141592654   -0.000001938    0.000007473    0.000006937
    0.176493969   -3.141592654   -0.000008193    0.000029365    0.000029202
    0.211792763   -3.141592654   -0.000119906    0.000466603    0.000266088
    0.247091557   -3.141592654   -0.000448471    0.001606073    0.000958122
    0.282390351   -3.141592654   -0.001849211    0.006337473    0.002955583
    0.317689145   -3.141592654   -0.005908864    0.018565911    0.008391591
    0.352987939   -3.141592654   -0.017415913    0.050179815    0.021212639
    0.388286732   -3.141592654   -0.046671724    0.122714372    0.047745220
    0.423585526   -3.141592654   -0.112736101    0.267015204    0.094043168
    0.458884320   -3.141592654   -0.249572948    0.529547103    0.162273243
    0.494183114   -3.141592654   -0.506203671    0.953105972    0.244135241
    0.529481908   -3.141592654   -0.945522140    1.565002354    0.319391694
    0.564780702   -3.141592654   -1.632343821    2.348303412    0.368972090
    0.600079496   -3.141592654   -2.615621006    3.228415932    0.397308134
    0.635378289   -3.141592654   -3.908762262    4.081737964    0.453273623
    0.670677083   -3.141592654   -5.478875399    4.776369429    0.621677677
    0.705975877   -3.141592654   -7.252608323    5.224757337    0.978179477
    0.741274671   -3.141592654   -9.136518355    5.406575191    1.527795744
    0.776573465   -3.141592654  -11.041573760    5.349294286    2.168684550
    0.811872259   -3.141592654  -12.885809485    5.054527838    2.719750770
    0.847171053   -3.141592654  -14.576099855    4.461324017    3.002223298
    0.882469847   -3.141592654  -15.992773264    3.504211839    2.931123255
    0.917768640   -3.141592654  -17.014236629    2.247371545    2.554084363
    0.953067434   -3.141592654  -17.571091780    0.921434558    2.013732161
    0.988366228   -3.141592654  -17.692198965   -0.180027489    1.461300658
    1.023665022   -3.141592654  -17.492420783   -0.878637693    0.982023794
    1.058963816   -3.141592654  -17.120245535   -1.168293434    0.582175307
    1.094262610   -3.141592654  -16.703682522   -1.146138426    0.228872091
    1.129561404   -3.141592654  -16.327995925   -0.970452269   -0.094966790
    1.164860197   -3.141592654  -16.012469912   -0.843900522   -0.361142460
    1.200158991   -3.141592654  -15.693427750   -1.025094067   -0.508460323
    1.235457785   -3.141592654  -15.230356875   -1.676158373   -0.481112446
    1.270756579   -3.141592654  -14.465657040   -2.687101629   -0.271237383
    1.306055373   -3.141592654  -13.327313386   -3.726572150    0.065972562
    1.341354167   -3.141592654  -11.872195394   -4.418893082    0.423425351
    1.376652961   -3.141592654  -10.265501971   -4.586734930    0.674356167
    1.411951754   -3.141592654   -8.691383445   -4.259171741    0.718225770
    1.447250548   -3.141592654   -7.292335580   -3.633978337    0.511857994
    1.482549342   -3.141592654   -6.129074368   -2.963005465    0.093556130
    1.517848136   -3.141592654   -5.176766141   -2.462399104   -0.421805310
    1.553146930   -3.141592654   -4.354391391   -2.239882174   -0.879573482
    1.588445724   -3.141592654   -3.570342473   -2.223678894   -1.146992139
    1.623744518   -3.141592654   -2.781195635   -2.231272663   -1.173878216
    1.659043311   -3.141592654   -2.009864193   -2.085769058   -1.002988656
    1.694342105   -3.141592654   -1.326819509   -1.749458965   -0.733248998
    1.729640899   -3.141592654   -0.789132108   -1.282217765   -0.465068974
    1.764939693   -3.141592654   -0.420086268   -0.818923298   -0.257157142
    1.800238487   -3.141592654   -0.198351497   -0.451767296   -0.124491194
    1.835537281   -3.141592654   -0.083213253   -0.217684020   -0.053342850
    1.870836075   -3.141592654   -0.031079499   -0.092130405   -0.019899307
    1.906134868   -3.141592654   -0.010172838   -0.033628899   -0.006603836
    1.941433662   -3.141592654   -0.002976208   -0.010887102   -0.001906739
    1.976732456   -3.141592654   -0.000008711   -0.000031178    0.000031051
    2.012031250   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.047330044   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    2.082628838   -3.141592654   -0.000017144    0.000070859   -0.000043562
    2.117927632   -3.141592654   -0.000291076    0.001188965    0.000034048
    2.153226425   -3.141592654   -0.001158523    0.004334702    0.000235060
    2.188525219   -3.141592654   -0.004084508    0.013877790    0.001152462
    2.223824013   -3.141592654   -0.012759408    0.038961912    0.004544367
    2.259122807   -3.141592654   -0.035800481    0.097655528    0.014965001
    2.294421601   -3.141592654   -0.088784221    0.213158159    0.041701356
    2.329720395   -3.141592654   -0.196377949    0.409430403    0.100326540
    2.365019189   -3.141592654   -0.388488515    0.692378250    0.208976861
    2.400317983   -3.141592654   -0.694054237    1.045869610    0.377674495
    2.435616776   -3.141592654   -1.131717344    1.436306950    0.592036474
