#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -22.533294569    5.205957242    0.798625082
   -3.106293860   -3.141592654  -24.449929963    5.545946761    0.328692974
   -3.070995066   -3.141592654  -26.366286668    5.190055618   -0.309046017
   -3.035696272   -3.141592654  -28.045394692    4.255081989   -1.028135462
   -3.000397478   -3.141592654  -29.353320222    3.169312152   -1.676340924
   -2.965098684   -3.141592654  -30.319742852    2.377577509   -2.080318898
   -2.929799890   -3.141592654  -31.086833025    2.043832575   -2.124464931
   -2.894501097   -3.141592654  -31.796597048    2.014211205   -1.821804678
   -2.859202303   -3.141592654  -32.503420201    1.975042312   -1.332059479
   -2.823903509   -3.141592654  -33.158439690    1.682712434   -0.881120696
   -2.788604715   -3.141592654  -33.655036267    1.094354637   -0.656555950
   -2.753305921   -3.141592654  -33.905525039    0.317205489   -0.709668176
   -2.718007127   -3.141592654  -33.883358037   -0.408698932   -0.956055620
   -2.682708333   -3.141592654  -33.649490390   -0.843453381   -1.243871355
   -2.647409540   -3.141592654  -33.335555710   -0.845806585   -1.429936045
   -2.612110746   -3.141592654  -33.090343454   -0.477818140   -1.428902371
   -2.576811952   -3.141592654  -33.009807592    0.031411630   -1.222630584
   -2.541513158   -3.141592654  -33.092575473    0.395664110   -0.851704603
   -2.506214364   -3.141592654  -33.248819418    0.447385328   -0.415291668
   -2.470915570   -3.141592654  -33.366638604    0.187651361   -0.049704142
   -2.435616776   -3.141592654  -33.364983016   -0.180646432    0.124706201
   -2.400317983   -3.141592654  -33.249746626   -0.427475534    0.045764170
   -2.365019189   -3.141592654  -33.088019386   -0.444455577   -0.269775445
   -2.329720395   -3.141592654  -32.947997052   -0.339201456   -0.745542226
   -2.294421601   -3.141592654  -32.830854932   -0.345594902   -1.284995477
   -2.259122807   -3.141592654  -32.664133953   -0.641725149   -1.801295195
   -2.223824013   -3.141592654  -32.348304981   -1.161493449   -2.227115018
   -2.188525219   -3.141592654  -31.841907270   -1.678991850   -2.516749117
   -2.153226425   -3.141592654  -31.189026712   -1.959559863   -2.649207368
   -2.117927632   -3.141592654  -30.487247635   -1.964542390   -2.635730262
   -2.082628838   -3.141592654  -29.818595708   -1.791178698   -2.520624143
   -2.047330044   -3.141592654  -29.224373564   -1.557820365   -2.397473652
   -2.012031250   -3.141592654  -28.722535128   -1.255324245   -2.367930151
   -1.976732456   -3.141592654  -28.354449879   -0.780786539   -2.505448068
   -1.941433662   -3.141592654  -28.196109999   -0.072253111   -2.790918865
   -1.906134868   -3.141592654  -28.316692888    0.769163868   -3.106958835
   -1.870836075   -3.141592654  -28.713767031    1.429111733   -3.293801402
   -1.835537281   -3.141592654  -29.260352868    1.579447103   -3.247848676
   -1.800238487   -3.141592654  -29.747770012    1.102019431   -2.990576440
   -1.764939693   -3.141592654  -29.986199563    0.233071296   -2.635710519
   -1.729640899   -3.141592654  -29.911660666   -0.609751117   -2.320796810
   -1.694342105   -3.141592654  -29.592633829   -1.127631915   -2.127579919
   -1.659043311   -3.141592654  -29.144940687   -1.370720348   -2.061959275
   -1.623744518   -3.141592654  -28.620643740   -1.619430360   -2.087916986
   -1.588445724   -3.141592654  -27.976975977   -2.041618718   -2.136703020
   -1.553146930   -3.141592654  -27.166610130   -2.518490368   -2.123886501
   -1.517848136   -3.141592654  -26.230745175   -2.696221624   -1.978565066
   -1.482549342   -3.141592654  -25.325485693   -2.335363775   -1.677338931
   -1.447250548   -3.141592654  -24.631114882   -1.549759507   -1.271176430
   -1.411951754   -3.141592654  -24.222812253   -0.797461928   -0.884418378
   -1.376652961   -3.141592654  -23.997490560   -0.592436893   -0.671995513
   -1.341354167   -3.141592654  -23.708956924   -1.145932234   -0.769342705
   -1.306055373   -3.141592654  -23.117828019   -2.237970987   -1.234745809
   -1.270756579   -3.141592654  -22.124694007   -3.331486845   -2.029305136
