#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -50.973865243    3.268509539   -1.448189176
   -3.106293860   -3.141592654  -52.243163186    3.929873526   -1.701252522
   -3.070995066   -3.141592654  -53.723977442    4.403335606   -2.125306275
   -3.035696272   -3.141592654  -55.281545253    4.329019203   -2.603350288
   -3.000397478   -3.141592654  -56.716631466    3.747032273   -3.007805732
   -2.965098684   -3.141592654  -57.904095654    2.991414732   -3.242879977
   -2.929799890   -3.141592654  -58.846131316    2.402041618   -3.253134886
   -2.894501097   -3.141592654  -59.631817835    2.115219877   -3.050434101
   -2.859202303   -3.141592654  -60.353561174    1.995455696   -2.720511397
   -2.823903509   -3.141592654  -61.027879092    1.811054610   -2.391572166
   -2.788604715   -3.141592654  -61.597769936    1.402565323   -2.186347660
   -2.753305921   -3.141592654  -61.987043708    0.798985886   -2.154750965
   -2.718007127   -3.141592654  -62.164955890    0.248743162   -2.253002171
   -2.682708333   -3.141592654  -62.195162672    0.005695700   -2.386823271
   -2.647409540   -3.141592654  -62.207655205    0.147752730   -2.456199297
   -2.612110746   -3.141592654  -62.310426048    0.459071443   -2.400569835
   -2.576811952   -3.141592654  -62.500047315    0.568206261   -2.208081444
   -2.541513158   -3.141592654  -62.646810363    0.195137038   -1.917453662
   -2.506214364   -3.141592654  -62.580107675   -0.593812698   -1.611335953
   -2.470915570   -3.141592654  -62.216062523   -1.424163613   -1.395053585
   -2.435616776   -3.141592654  -61.618111434   -1.849151199   -1.345634324
   -2.400317983   -3.141592654  -60.974522664   -1.682395261   -1.476443692
   -2.365019189   -3.141592654  -60.473373029   -1.103319956   -1.723379734
   -2.329720395   -3.141592654  -60.192254341   -0.503762424   -1.979539819
   -2.294421601   -3.141592654  -60.073043054   -0.212429055   -2.144264541
   -2.259122807   -3.141592654  -59.986509156   -0.319474829   -2.170323142
   -2.223824013   -3.141592654  -59.818388757   -0.627309636   -2.080172534
   -2.188525219   -3.141592654  -59.541999895   -0.900843809   -1.948983560
   -2.153226425   -3.141592654  -59.201568826   -0.968185237   -1.863797119
   -2.117927632   -3.141592654  -58.870491481   -0.864448815   -1.872284158
   -2.082628838   -3.141592654  -58.588398023   -0.709543884   -1.954865255
   -2.047330044   -3.141592654  -58.352245853   -0.624547481   -2.060525200
   -2.012031250   -3.141592654  -58.128442695   -0.638589151   -2.139928166
   -1.976732456   -3.141592654  -57.889127493   -0.704195376   -2.185254402
   -1.941433662   -3.141592654  -57.627278212   -0.761202038   -2.208268636
   -1.906134868   -3.141592654  -57.348582701   -0.790275045   -2.203320521
   -1.870836075   -3.141592654  -57.053788384   -0.880133667   -2.138403352
   -1.835537281   -3.141592654  -56.702713093   -1.115440465   -1.983489387
   -1.800238487   -3.141592654  -56.242465348   -1.487105538   -1.766948297
   -1.764939693   -3.141592654  -55.650504451   -1.806225119   -1.563470145
   -1.729640899   -3.141592654  -54.991008113   -1.853842912   -1.464118817
   -1.694342105   -3.141592654  -54.378919118   -1.551522228   -1.520479416
   -1.659043311   -3.141592654  -53.904653417   -1.124493920   -1.723481087
   -1.623744518   -3.141592654  -53.550241046   -0.930959864   -2.035427632
   -1.588445724   -3.141592654  -53.195051715   -1.113475311   -2.393095190
   -1.553146930   -3.141592654  -52.734651364   -1.470495695   -2.712011382
   -1.517848136   -3.141592654  -52.176944274   -1.611294450   -2.907452398
   -1.482549342   -3.141592654  -51.643311044   -1.320572717   -2.913055889
   -1.447250548   -3.141592654  -51.273198205   -0.737547744   -2.714559583
   -1.411951754   -3.141592654  -51.109814520   -0.198320468   -2.364449398
   -1.376652961   -3.141592654  -51.084317964    0.001642028   -1.962708689
   -1.341354167   -3.141592654  -51.055454234   -0.208926059   -1.635425927
   -1.306055373   -3.141592654  -50.890427520   -0.740770362   -1.495565173
   -1.270756579   -3.141592654  -50.507057508   -1.427945702   -1.611438879
   -1.235457785   -3.141592654  -49.877989024   -2.112335893   -1.972227130
   -1.200158991   -3.141592654  -49.022391213   -2.696019920   -2.485825061
   -1.164860197   -3.141592654  -47.980713028   -3.151850402   -3.010050157
   -1.129561404   -3.141592654  -46.802839448   -3.489007871   -3.407923534
   -1.094262610   -3.141592654  -45.528655248   -3.702040520   -3.603545927
   -1.058963816   -3.141592654  -44.192408966   -3.839240179   -3.610705786
   -1.023665022   -3.141592654  -42.806644905   -4.010441303   -3.530057715
