#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -54.814348091    3.649333278   -1.798386208
   -3.106293860   -3.141592654  -56.240503107    4.433236476   -2.119454825
   -3.070995066   -3.141592654  -57.914975696    4.990664886   -2.555593210
   -3.035696272   -3.141592654  -59.686278634    4.940288800   -2.979922319
   -3.000397478   -3.141592654  -61.330282456    4.307717939   -3.261657866
   -2.965098684   -3.141592654  -62.697458988    3.446177453   -3.320419663
   -2.929799890   -3.141592654  -63.779778866    2.747857302   -3.135297380
   -2.894501097   -3.141592654  -64.675727409    2.407924180   -2.757776204
   -2.859202303   -3.141592654  -65.502806819    2.313614413   -2.300330544
   -2.823903509   -3.141592654  -66.302606886    2.209026049   -1.894801618
   -2.788604715   -3.141592654  -67.028309370    1.882818930   -1.652560758
   -2.753305921   -3.141592654  -67.593978768    1.309249028   -1.610446050
   -2.718007127   -3.141592654  -67.945081962    0.707015562   -1.721901777
   -2.682708333   -3.141592654  -68.117014902    0.341922204   -1.898412466
   -2.647409540   -3.141592654  -68.221581580    0.332945951   -2.040506906
   -2.612110746   -3.141592654  -68.363942644    0.503996194   -2.070748864
   -2.576811952   -3.141592654  -68.549210910    0.507872336   -1.943986350
   -2.541513158   -3.141592654  -68.662042741    0.071509708   -1.663703593
   -2.506214364   -3.141592654  -68.546783184   -0.735940706   -1.293346646
   -2.470915570   -3.141592654  -68.134969314   -1.546022734   -0.944163957
   -2.435616776   -3.141592654  -67.499762967   -1.937137309   -0.719984496
   -2.400317983   -3.141592654  -66.826938814   -1.769127789   -0.672742504
   -2.365019189   -3.141592654  -66.284642742   -1.261554218   -0.777801375
   -2.329720395   -3.141592654  -65.923302208   -0.808285844   -0.959764678
   -2.294421601   -3.141592654  -65.665221737   -0.692195431   -1.134398891
   -2.259122807   -3.141592654  -65.382929174   -0.933628066   -1.251937649
   -2.223824013   -3.141592654  -64.986773822   -1.286336791   -1.311561771
   -2.188525219   -3.141592654  -64.484776000   -1.502921668   -1.348457198
   -2.153226425   -3.141592654  -63.953608198   -1.435259756   -1.401682494
   -2.117927632   -3.141592654  -63.487070370   -1.160135679   -1.478988349
   -2.082628838   -3.141592654  -63.128905463   -0.850277600   -1.547079762
   -2.047330044   -3.141592654  -62.861421898   -0.672558549   -1.577675939
   -2.012031250   -3.141592654  -62.624463251   -0.677260183   -1.572923708
   -1.976732456   -3.141592654  -62.363840738   -0.789375666   -1.579424370
   -1.941433662   -3.141592654  -62.062858430   -0.889528259   -1.638239985
   -1.906134868   -3.141592654  -61.738610583   -0.905096319   -1.735844875
   -1.870836075   -3.141592654  -61.414430742   -0.923375195   -1.805882128
   -1.835537281   -3.141592654  -61.064002791   -1.068805645   -1.780812363
   -1.800238487   -3.141592654  -60.632344417   -1.376776916   -1.664162977
   -1.764939693   -3.141592654  -60.085795321   -1.660420001   -1.519441364
   -1.729640899   -3.141592654  -59.484463720   -1.661347717   -1.430293879
   -1.694342105   -3.141592654  -58.954832306   -1.267468694   -1.439982396
   -1.659043311   -3.141592654  -58.603747239   -0.705732710   -1.533892300
   -1.623744518   -3.141592654  -58.420559686   -0.386016142   -1.686376307
   -1.588445724   -3.141592654  -58.270160206   -0.510897921   -1.871710619
   -1.553146930   -3.141592654  -58.016377737   -0.922336051   -2.062693668
   -1.517848136   -3.141592654  -57.625463207   -1.229975176   -2.230653338
   -1.482549342   -3.141592654  -57.183986147   -1.186761680   -2.335570976
   -1.447250548   -3.141592654  -56.815091281   -0.858316279   -2.343692839
   -1.411951754   -3.141592654  -56.575436407   -0.484131309   -2.253263558
   -1.376652961   -3.141592654  -56.444343409   -0.275459818   -2.101036532
   -1.341354167   -3.141592654  -56.348266727   -0.281825340   -1.967015856
   -1.306055373   -3.141592654  -56.213303584   -0.486313666   -1.943378108
   -1.270756579   -3.141592654  -55.975777406   -0.874103988   -2.092968964
   -1.235457785   -3.141592654  -55.568571095   -1.451662638   -2.403263439
   -1.200158991   -3.141592654  -54.922373081   -2.219803202   -2.783974124
   -1.164860197   -3.141592654  -53.973879020   -3.135109739   -3.109556082
   -1.129561404   -3.141592654  -52.696778465   -4.074345483   -3.281650379
   -1.094262610   -3.141592654  -51.113454335   -4.844986736   -3.273430995
   -1.058963816   -3.141592654  -49.303446596   -5.336876943   -3.134418791
   -1.023665022   -3.141592654  -47.366139480   -5.590735680   -2.970640972
   -0.988366228   -3.141592654  -45.362875113   -5.721880782   -2.910737905
   -0.953067434   -3.141592654  -43.317009750   -5.856900812   -3.054671775
   -0.917768640   -3.141592654  -41.220734648   -6.000667549   -3.428825954
   -0.882469847   -3.141592654  -39.075649546   -6.127718589   -3.959867856
   -0.847171053   -3.141592654  -36.890761349   -6.226635550   -4.516789924
   -0.811872259   -3.141592654  -34.671623516   -6.329588656   -4.970593622
   -0.776573465   -3.141592654  -32.408598023   -6.483046702   -5.288553928
   -0.741274671   -3.141592654  -30.079407044   -6.698987287   -5.541799579
   -0.705975877   -3.141592654  -27.665561007   -6.940108514   -5.838074309
   -0.670677083   -3.141592654  -25.175463464   -7.132490899   -6.210427656
   -0.635378289   -3.141592654  -22.641756838   -7.179880357   -6.555492686
   -0.600079496   -3.141592654  -20.115422608   -7.100417369   -6.674424657
   -0.564780702   -3.141592654  -17.621376821   -7.018725678   -6.410557187
   -0.529481908   -3.141592654  -15.138402322   -7.043335027   -5.759383790
   -0.494183114   -3.141592654  -12.634859802   -7.122898443   -4.879124352
   -0.458884320   -3.141592654  -10.127095066   -7.020392248   -3.998072730
   -0.423585526   -3.141592654   -7.721320941   -6.523574302   -3.276653102
   -0.388286732   -3.141592654   -5.567636692   -5.587535938   -2.743775780
   -0.352987939   -3.141592654   -3.798692363   -4.409055745   -2.322679013
   -0.317689145   -3.141592654   -2.454774173   -3.210332584   -1.918009041
   -0.282390351   -3.141592654   -1.506523733   -2.187102527   -1.488434207
   -0.247091557   -3.141592654   -0.877592122   -1.409968233   -1.058861958
   -0.211792763   -3.141592654   -0.481605022   -0.857495699   -0.680673996
   -0.176493969   -3.141592654   -0.247667751   -0.491801533   -0.393926247
   -0.141195175   -3.141592654   -0.117553486   -0.259243704   -0.205006460
   -0.105896382   -3.141592654   -0.051118152   -0.122893336   -0.096921489
   -0.070597588   -3.141592654   -0.020610286   -0.050735944   -0.043607449
   -0.035298794   -3.141592654   -0.009284594   -0.015833704   -0.019948891
    0.000000000   -3.141592654   -0.007725307    0.007560513   -0.014683038
    0.035298794   -3.141592654   -0.016090107    0.039423933   -0.023995538
    0.070597588   -3.141592654   -0.038708200    0.095661579   -0.051175638
    0.105896382   -3.141592654   -0.089013847    0.198204157   -0.104073687
    0.141195175   -3.141592654   -0.188110886    0.374934699   -0.186413250
    0.176493969   -3.141592654   -0.366303222    0.652041028   -0.287920516
    0.211792763   -3.141592654   -0.664483071    1.057897955   -0.374219322
    0.247091557   -3.141592654   -1.130863709    1.607784969   -0.387285385
    0.282390351   -3.141592654   -1.817235574    2.299211566   -0.260195314
    0.317689145   -3.141592654   -2.768150461    3.099560000    0.058768738
    0.352987939   -3.141592654   -4.013643522    3.963131360    0.586299354
    0.388286732   -3.141592654   -5.572099932    4.867614197    1.303045412
    0.423585526   -3.141592654   -7.454802555    5.802852121    2.162391117
    0.458884320   -3.141592654   -9.670963659    6.743501586    3.096877424
    0.494183114   -3.141592654  -12.204859182    7.577613467    4.004052279
    0.529481908   -3.141592654  -14.989243240    8.129799439    4.731654818
    0.564780702   -3.141592654  -17.894813323    8.251994166    5.102331342
    0.600079496   -3.141592654  -20.764618389    7.941181677    4.986806604
    0.635378289   -3.141592654  -23.468728666    7.348266716    4.404076903
    0.670677083   -3.141592654  -25.946358621    6.692218400    3.564149929
    0.705975877   -3.141592654  -28.209052016    6.148491708    2.793134388
    0.741274671   -3.141592654  -30.307190739    5.761006098    2.358290812
    0.776573465   -3.141592654  -32.285886400    5.444025466    2.315469926
    0.811872259   -3.141592654  -34.136322296    4.994002362    2.492906671
    0.847171053   -3.141592654  -35.772979151    4.213019016    2.635041459
    0.882469847   -3.141592654  -37.067177428    3.074083502    2.593668783
    0.917768640   -3.141592654  -37.933568759    1.851607364    2.410254317
    0.953067434   -3.141592654  -38.412204862    0.947057104    2.237372507
    0.988366228   -3.141592654  -38.664652060    0.574068649    2.177231525
    1.023665022   -3.141592654  -38.857316406    0.553696702    2.188269452
    1.058963816   -3.141592654  -39.046433770    0.482558362    2.125827212
    1.094262610   -3.141592654  -39.158255346    0.104902782    1.863698740
    1.129561404   -3.141592654  -39.089775008   -0.495927545    1.393006827
    1.164860197   -3.141592654  -38.811670972   -1.042185097    0.834333510
    1.200158991   -3.141592654  -38.377612377   -1.361424088    0.364242214
    1.235457785   -3.141592654  -37.863343078   -1.545850757    0.126378663
    1.270756579   -3.141592654  -37.272489164   -1.824080233    0.156683297
    1.306055373   -3.141592654  -36.531081388   -2.425090695    0.385999521
    1.341354167   -3.141592654  -35.512601516   -3.366215843    0.687724813
    1.376652961   -3.141592654  -34.131558025   -4.442162592    0.936017442
    1.411951754   -3.141592654  -32.407440750   -5.237397620    1.063124782
    1.447250548   -3.141592654  -30.507481431   -5.387874008    1.055267400
    1.482549342   -3.141592654  -28.685181897   -4.812932958    0.939991830
    1.517848136   -3.141592654  -27.155317470   -3.796476219    0.772555090
    1.553146930   -3.141592654  -25.993308083   -2.833471084    0.638115963
    1.588445724   -3.141592654  -25.098708222   -2.320153846    0.640979615
    1.623744518   -3.141592654  -24.279946594   -2.398270473    0.871440351
    1.659043311   -3.141592654  -23.343840645   -2.936704150    1.352342939
    1.694342105   -3.141592654  -22.178537928   -3.663263269    2.006369075
    1.729640899   -3.141592654  -20.772346180   -4.238529250    2.655473036
    1.764939693   -3.141592654  -19.236318215   -4.348233650    3.075257079
    1.800238487   -3.141592654  -17.779128645   -3.771501993    3.085383974
    1.835537281   -3.141592654  -16.644958958   -2.560606013    2.629667567
    1.870836075   -3.141592654  -15.993667963   -1.140109262    1.826344420
    1.906134868   -3.141592654  -15.783459372   -0.172522205    0.914708095
    1.941433662   -3.141592654  -15.754250882   -0.163887974    0.159717407
    1.976732456   -3.141592654  -15.550679289   -1.105811286   -0.265379299
    2.012031250   -3.141592654  -14.919030560   -2.483474736   -0.346355209
    2.047330044   -3.141592654  -13.827252993   -3.596272841   -0.214875008
    2.082628838   -3.141592654  -12.465041839   -3.967086833   -0.072149978
    2.117927632   -3.141592654  -11.126878684   -3.466237214   -0.092180264
    2.153226425   -3.141592654  -10.103338318   -2.214738358   -0.358737455
    2.188525219   -3.141592654   -9.622288923   -0.429418027   -0.844599395
    2.223824013   -3.141592654   -9.827115492    1.610921243   -1.434440365
    2.259122807   -3.141592654  -10.746479005    3.537400264   -1.964367452
    2.294421601   -3.141592654  -12.257835357    4.890605096   -2.262691258
    2.329720395   -3.141592654  -14.086505815    5.294202933   -2.206646063
    2.365019189   -3.141592654  -15.871085353    4.679807745   -1.787256748
    2.400317983   -3.141592654  -17.303739624    3.374297411   -1.149721416
    2.435616776   -3.141592654  -18.247212797    2.027974413   -0.540783966
    2.470915570   -3.141592654  -18.812105353    1.326979512   -0.200991087
    2.506214364   -3.141592654  -19.315489048    1.721674596   -0.249696971
    2.541513158   -3.141592654  -20.156439442    3.188577026   -0.648356821
    2.576811952   -3.141592654  -21.634800675    5.212143537   -1.256647516
    2.612110746   -3.141592654  -23.804329035    6.963696121   -1.916676423
    2.647409540   -3.141592654  -26.435842972    7.746228632   -2.512756224
    2.682708333   -3.141592654  -29.139902181    7.402910398   -2.977089727
    2.718007127   -3.141592654  -31.583016084    6.388939612   -3.274486616
    2.753305921   -3.141592654  -33.661645854    5.462061299   -3.395659117
    2.788604715   -3.141592654  -35.519096145    5.197036326   -3.360780002
    2.823903509   -3.141592654  -37.419832786    5.683909273   -3.215347520
    2.859202303   -3.141592654  -39.577388005    6.561693916   -3.009538502
    2.894501097   -3.141592654  -42.033573422    7.294404216   -2.780680474
    2.929799890   -3.141592654  -44.652892665    7.429374724   -2.549548694
    2.965098684   -3.141592654  -47.188588568    6.815068000   -2.319676248
    3.000397478   -3.141592654  -49.396909889    5.633469009   -2.089986294
    3.035696272   -3.141592654  -51.150802572    4.323030277   -1.873660706
    3.070995066   -3.141592654  -52.492902791    3.394995766   -1.708999028
    3.106293860   -3.141592654  -53.627917965    3.174116313   -1.663631344

   -3.141592654   -3.106293860  -54.206739975    3.483581197   -1.608609729
