#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -62.896499500    4.122842310   -1.335565688
   -3.106293860   -3.141592654  -64.518655675    5.070405271   -1.500672766
   -3.070995066   -3.141592654  -66.437950266    5.722070909   -1.777928439
   -3.035696272   -3.141592654  -68.458421680    5.587190112   -2.091178065
   -3.000397478   -3.141592654  -70.283192770    4.654633673   -2.343846869
   -2.965098684   -3.141592654  -71.694063288    3.332136256   -2.449546078
   -2.929799890   -3.141592654  -72.649808811    2.157654352   -2.347343107
   -2.894501097   -3.141592654  -73.273930968    1.501072552   -2.042312878
   -2.859202303   -3.141592654  -73.765460290    1.374748337   -1.624723189
   -2.823903509   -3.141592654  -74.272866720    1.537853485   -1.234626836
   -2.788604715   -3.141592654  -74.838378803    1.664574342   -1.006353314
   -2.753305921   -3.141592654  -75.408714559    1.537531052   -0.992686317
   -2.718007127   -3.141592654  -75.892504945    1.187745520   -1.148249530
   -2.682708333   -3.141592654  -76.236303333    0.787992160   -1.381030282
   -2.647409540   -3.141592654  -76.453119769    0.496694064   -1.596073778
   -2.612110746   -3.141592654  -76.587017714    0.298196877   -1.734654831
   -2.576811952   -3.141592654  -76.649387312    0.055716762   -1.773576127
   -2.541513158   -3.141592654  -76.596866069   -0.359529896   -1.721349631
   -2.506214364   -3.141592654  -76.373119418   -0.880815735   -1.614493967
   -2.470915570   -3.141592654  -75.980016316   -1.288558099   -1.508666915
   -2.435616776   -3.141592654  -75.495367830   -1.371810704   -1.446415957
   -2.400317983   -3.141592654  -75.042804411   -1.130401488   -1.440631049
   -2.365019189   -3.141592654  -74.702203426   -0.786970671   -1.461745162
   -2.329720395   -3.141592654  -74.459375272   -0.614671716   -1.458954302
   -2.294421601   -3.141592654  -74.222980944   -0.746161982   -1.391032584
   -2.259122807   -3.141592654  -73.894173202   -1.120546448   -1.260643342
   -2.223824013   -3.141592654  -73.422504174   -1.513798857   -1.124752980
   -2.188525219   -3.141592654  -72.836891349   -1.745968679   -1.071832108
   -2.153226425   -3.141592654  -72.214361340   -1.710383187   -1.172151684
   -2.117927632   -3.141592654  -71.643663834   -1.471158352   -1.425439703
   -2.082628838   -3.141592654  -71.172976161   -1.168946969   -1.748202773
   -2.047330044   -3.141592654  -70.797182761   -0.959691259   -2.035799898
   -2.012031250   -3.141592654  -70.467587056   -0.910107098   -2.215859548
   -1.976732456   -3.141592654  -70.134582048   -0.965481407   -2.291115328
   -1.941433662   -3.141592654  -69.780502945   -1.011269084   -2.304086388
   -1.906134868   -3.141592654  -69.422639173   -0.968066318   -2.282473136
   -1.870836075   -3.141592654  -69.089658365   -0.900149124   -2.217387171
   -1.835537281   -3.141592654  -68.771022081   -0.897976167   -2.083665243
   -1.800238487   -3.141592654  -68.436652577   -0.984321781   -1.890036290
   -1.764939693   -3.141592654  -68.072561982   -1.016259860   -1.669855018
