#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -49.592230009    3.253976526   -1.646342457
   -3.106293860   -3.141592654  -50.883227595    4.055159300   -1.852076329
   -3.070995066   -3.141592654  -52.422498621    4.599290840   -2.282695046
   -3.035696272   -3.141592654  -54.054981384    4.553954516   -2.819789212
   -3.000397478   -3.141592654  -55.573581688    3.997226326   -3.305138318
   -2.965098684   -3.141592654  -56.856197868    3.283406023   -3.600183266
   -2.929799890   -3.141592654  -57.910192994    2.743628507   -3.616116482
   -2.894501097   -3.141592654  -58.822665643    2.486284851   -3.355845824
   -2.859202303   -3.141592654  -59.674296537    2.351472614   -2.922543203
   -2.823903509   -3.141592654  -60.464496516    2.102973024   -2.478721738
   -2.788604715   -3.141592654  -61.121014209    1.597026499   -2.183091449
   -2.753305921   -3.141592654  -61.560045379    0.886979602   -2.108194967
   -2.718007127   -3.141592654  -61.752057576    0.243561735   -2.214094812
   -2.682708333   -3.141592654  -61.768392967   -0.061827626   -2.392939252
   -2.647409540   -3.141592654  -61.751261106    0.052549004   -2.521682654
   -2.612110746   -3.141592654  -61.820110001    0.365644284   -2.516573419
   -2.576811952   -3.141592654  -61.979542713    0.490694894   -2.350764268
   -2.541513158   -3.141592654  -62.101516408    0.129377371   -2.060089499
   -2.506214364   -3.141592654  -62.010523522   -0.670410689   -1.735752317
   -2.470915570   -3.141592654  -61.612723506   -1.544861767   -1.498476538
   -2.435616776   -3.141592654  -60.959848989   -2.042786089   -1.440277253
   -2.400317983   -3.141592654  -60.233971604   -1.952522061   -1.582704037
   -2.365019189   -3.141592654  -59.628297914   -1.416799120   -1.860995747
   -2.329720395   -3.141592654  -59.237379414   -0.802099029   -2.160715874
   -2.294421601   -3.141592654  -59.023005699   -0.448357374   -2.372683060
   -2.259122807   -3.141592654  -58.865260046   -0.491645075   -2.444083921
   -2.223824013   -3.141592654  -58.640993628   -0.784384444   -2.394226916
   -2.188525219   -3.141592654  -58.301730270   -1.110539584   -2.293142409
   -2.153226425   -3.141592654  -57.870908364   -1.274296752   -2.216100648
   -2.117927632   -3.141592654  -57.415000334   -1.259952033   -2.195655888
   -2.082628838   -3.141592654  -56.985062852   -1.139525899   -2.202962914
   -2.047330044   -3.141592654  -56.603019736   -1.007100055   -2.193260015
   -2.012031250   -3.141592654  -56.264898096   -0.891436776   -2.140033529
   -1.976732456   -3.141592654  -55.968407782   -0.768210712   -2.066006103
   -1.941433662   -3.141592654  -55.721223504   -0.613710638   -2.008144387
   -1.906134868   -3.141592654  -55.530120350   -0.448178133   -1.971016104
   -1.870836075   -3.141592654  -55.383762681   -0.392695614   -1.915547559
   -1.835537281   -3.141592654  -55.220424314   -0.552789704   -1.792797906
   -1.800238487   -3.141592654  -54.960960677   -0.923352583   -1.608103707
   -1.764939693   -3.141592654  -54.559284096   -1.298615823   -1.419342642
   -1.729640899   -3.141592654  -54.065006162   -1.426745487   -1.312683103
   -1.694342105   -3.141592654  -53.590029875   -1.200712495   -1.346695965
   -1.659043311   -3.141592654  -53.227739859   -0.840823250   -1.524810318
   -1.623744518   -3.141592654  -52.960074129   -0.729316259   -1.818738463
   -1.588445724   -3.141592654  -52.655953273   -1.034397987   -2.166365874
   -1.553146930   -3.141592654  -52.195298961   -1.557277625   -2.477711563
   -1.517848136   -3.141592654  -51.576212111   -1.868702719   -2.662329332
   -1.482549342   -3.141592654  -50.928664551   -1.696085311   -2.653689895
   -1.447250548   -3.141592654  -50.418747313   -1.138786901   -2.445375174
   -1.411951754   -3.141592654  -50.122117282   -0.543150747   -2.102797673
   -1.376652961   -3.141592654  -49.989332310   -0.263781498   -1.736147697
   -1.341354167   -3.141592654  -49.875177641   -0.437522508   -1.470483107
   -1.306055373   -3.141592654  -49.626330797   -0.996300875   -1.402324592
   -1.270756579   -3.141592654  -49.143482874   -1.734220665   -1.572389832
   -1.235457785   -3.141592654  -48.403738624   -2.419242396   -1.942771975
   -1.200158991   -3.141592654  -47.454825046   -2.898445988   -2.410005137
   -1.164860197   -3.141592654  -46.376197365   -3.144756020   -2.844926659
   -1.129561404   -3.141592654  -45.245938365   -3.225701091   -3.144370739
   -1.094262610   -3.141592654  -44.104901308   -3.225701742   -3.273330218
   -1.058963816   -3.141592654  -42.957357799   -3.271137766   -3.275662509
   -1.023665022   -3.141592654  -41.766443983   -3.497561833   -3.259346994
   -0.988366228   -3.141592654  -40.451986909   -3.966394798   -3.358533469
   -0.953067434   -3.141592654  -38.931072378   -4.665156561   -3.669385848
   -0.917768640   -3.141592654  -37.139137953   -5.478290305   -4.201303914
   -0.882469847   -3.141592654  -35.053327707   -6.321447568   -4.859151583
   -0.847171053   -3.141592654  -32.669724183   -7.164389820   -5.493460428
   -0.811872259   -3.141592654  -29.991568874   -7.982201297   -5.958234888
   -0.776573465   -3.141592654  -27.040969844   -8.689868482   -6.188098255
   -0.741274671   -3.141592654  -23.882051651   -9.130483451   -6.201786094
   -0.705975877   -3.141592654  -20.634377489   -9.165146953   -6.062177588
   -0.670677083   -3.141592654  -17.456086236   -8.751906576   -5.810251160
   -0.635378289   -3.141592654  -14.498047014   -7.937839219   -5.436515910
   -0.600079496   -3.141592654  -11.873897904   -6.889180828   -4.901157699
   -0.564780702   -3.141592654   -9.627565694   -5.834280730   -4.199199271
   -0.529481908   -3.141592654   -7.725689054   -4.957134516   -3.393340787
   -0.494183114   -3.141592654   -6.093231770   -4.315504275   -2.597854959
   -0.458884320   -3.141592654   -4.659635299   -3.805245894   -1.924959389
   -0.423585526   -3.141592654   -3.404089473   -3.286745516   -1.427385901
   -0.388286732   -3.141592654   -2.344682040   -2.673949659   -1.089420532
   -0.352987939   -3.141592654   -1.515339067   -2.018672800   -0.853316120
   -0.317689145   -3.141592654   -0.914741523   -1.389596815   -0.662769907
   -0.282390351   -3.141592654   -0.517144132   -0.875514916   -0.490311228
   -0.247091557   -3.141592654   -0.275765927   -0.512090696   -0.336731424
   -0.211792763   -3.141592654   -0.138851748   -0.278783813   -0.211434580
   -0.176493969   -3.141592654   -0.066340946   -0.143198093   -0.120788230
   -0.141195175   -3.141592654   -0.029901871   -0.069101585   -0.062683262
   -0.105896382   -3.141592654   -0.012552587   -0.030820454   -0.029715617
   -0.070597588   -3.141592654   -0.004848477   -0.012515214   -0.013031474
   -0.035298794   -3.141592654   -0.001878926   -0.005204405   -0.005049315
    0.000000000   -3.141592654   -0.000608426   -0.001387864   -0.001352755
    0.035298794   -3.141592654   -0.001159099    0.003021467   -0.000161284
    0.070597588   -3.141592654   -0.003485735    0.011676822    0.000386796
    0.105896382   -3.141592654   -0.011049247    0.034649213   -0.000015778
