#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654   -5.779479420    5.766394299    1.220370526
   -3.106293860   -3.141592654   -7.895058575    6.096165896    1.176237835
   -3.070995066   -3.141592654   -9.994300146    5.673308256    0.895410279
   -3.035696272   -3.141592654  -11.826100709    4.622453042    0.425211197
   -3.000397478   -3.141592654  -13.222456949    3.271108288   -0.116026526
   -2.965098684   -3.141592654  -14.143722467    1.979215902   -0.595567522
   -2.929799890   -3.141592654  -14.653257298    0.959780515   -0.931116341
   -2.894501097   -3.141592654  -14.858346437    0.249062732   -1.122435921
   -2.859202303   -3.141592654  -14.858533595   -0.213905205   -1.227622330
   -2.823903509   -3.141592654  -14.729959949   -0.490851735   -1.311710589
   -2.788604715   -3.141592654  -14.529880374   -0.621833514   -1.406334487
   -2.753305921   -3.141592654  -14.306315487   -0.624996067   -1.509286265
   -2.718007127   -3.141592654  -14.105344866   -0.487703220   -1.617368119
   -2.682708333   -3.141592654  -13.983323567   -0.162846489   -1.754696428
   -2.647409540   -3.141592654  -14.014593621    0.375497364   -1.959192862
   -2.612110746   -3.141592654  -14.262610210    1.043444969   -2.244280215
   -2.576811952   -3.141592654  -14.737288792    1.618105866   -2.566846643
   -2.541513158   -3.141592654  -15.361477618    1.846119826   -2.847269047
   -2.506214364   -3.141592654  -15.984968146    1.620229850   -3.020520079
   -2.470915570   -3.141592654  -16.459485530    1.026692710   -3.076209123
   -2.435616776   -3.141592654  -16.696909840    0.338130050   -3.047017154
   -2.400317983   -3.141592654  -16.717401101   -0.169505863   -2.977052964
   -2.365019189   -3.141592654  -16.615582449   -0.356090818   -2.903553896
   -2.329720395   -3.141592654  -16.492055892   -0.325105350   -2.869939289
   -2.294421601   -3.141592654  -16.377813389   -0.343311432   -2.935241824
   -2.259122807   -3.141592654  -16.215770524   -0.619452015   -3.156460675
   -2.223824013   -3.141592654  -15.914453337   -1.104302657   -3.535775881
   -2.188525219   -3.141592654  -15.442252569   -1.535091645   -3.996334278
   -2.153226425   -3.141592654  -14.869896575   -1.630876499   -4.402895996
   -2.117927632   -3.141592654  -14.332490917   -1.352212494   -4.624919678
   -2.082628838   -3.141592654  -13.934332280   -0.889421573   -4.598460317
   -2.047330044   -3.141592654  -13.690875454   -0.519619984   -4.370593148
   -2.012031250   -3.141592654  -13.537240392   -0.374604070   -4.062392801
   -1.976732456   -3.141592654  -13.405038791   -0.379154207   -3.809565589
   -1.941433662   -3.141592654  -13.274010934   -0.342511023   -3.678529578
   -1.906134868   -3.141592654  -13.174829615   -0.208882928   -3.630079282
   -1.870836075   -3.141592654  -13.114670085   -0.166232837   -3.555551695
   -1.835537281   -3.141592654  -13.009037060   -0.502462340   -3.360008741
   -1.800238487   -3.141592654  -12.697586499   -1.323793987   -3.038067087
   -1.764939693   -3.141592654  -12.044463487   -2.365825616   -2.674637395
   -1.729640899   -3.141592654  -11.056250909   -3.142974203   -2.404690733
   -1.694342105   -3.141592654   -9.900184946   -3.290260152   -2.330326215
   -1.659043311   -3.141592654   -8.805545823   -2.829908395   -2.471503349
   -1.623744518   -3.141592654   -7.925671062   -2.159478354   -2.754155018
   -1.588445724   -3.141592654   -7.252372445   -1.707781697   -3.029177677
   -1.553146930   -3.141592654   -6.671091666   -1.628314941   -3.122903433
   -1.517848136   -3.141592654   -6.081716669   -1.701007844   -2.906692295
