#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -24.613447949    6.708096522   -0.852179833
   -3.106293860   -3.141592654  -27.114708380    7.280386985   -1.516180070
   -3.070995066   -3.141592654  -29.616518659    6.698707161   -2.235458149
   -3.035696272   -3.141592654  -31.730408822    5.161094681   -2.880102330
   -3.000397478   -3.141592654  -33.221389339    3.299513523   -3.332454135
   -2.965098684   -3.141592654  -34.103743830    1.804676422   -3.504319735
   -2.929799890   -3.141592654  -34.584597588    1.055363768   -3.360068125
   -2.894501097   -3.141592654  -34.926003291    0.973642301   -2.951123596
   -2.859202303   -3.141592654  -35.301442967    1.172135421   -2.424034478
   -2.823903509   -3.141592654  -35.734283011    1.228399261   -1.964082619
   -2.788604715   -3.141592654  -36.124124652    0.921918875   -1.721004601
   -2.753305921   -3.141592654  -36.341817869    0.279872350   -1.729676852
   -2.718007127   -3.141592654  -36.314482916   -0.406538072   -1.913336711
   -2.682708333   -3.141592654  -36.091258498   -0.768279353   -2.143707382
   -2.647409540   -3.141592654  -35.835554022   -0.559408728   -2.304827102
   -2.612110746   -3.141592654  -35.746819091    0.133310989   -2.331051364
   -2.576811952   -3.141592654  -35.937101978    0.933922304   -2.202208650
   -2.541513158   -3.141592654  -36.357351454    1.357350566   -1.936036079
   -2.506214364   -3.141592654  -36.814438960    1.137496277   -1.594457123
   -2.470915570   -3.141592654  -37.090906034    0.374969143   -1.280535558
   -2.435616776   -3.141592654  -37.064873651   -0.479605716   -1.101666690
   -2.400317983   -3.141592654  -36.794765877   -0.947375874   -1.129349212
   -2.365019189   -3.141592654  -36.464099668   -0.824706670   -1.366084877
   -2.329720395   -3.141592654  -36.254113769   -0.330723831   -1.749646922
   -2.294421601   -3.141592654  -36.214684996    0.069939394   -2.184346494
   -2.259122807   -3.141592654  -36.240549701   -0.008115671   -2.575839117
   -2.223824013   -3.141592654  -36.147939316   -0.571725708   -2.855335765
   -2.188525219   -3.141592654  -35.810853339   -1.331946549   -2.995054439
   -2.153226425   -3.141592654  -35.226296012   -1.918445203   -3.012335249
   -2.117927632   -3.141592654  -34.492105422   -2.171885725   -2.961496415
   -2.082628838   -3.141592654  -33.722377062   -2.134323791   -2.908288246
   -2.047330044   -3.141592654  -32.998344379   -1.934025697   -2.922713461
   -2.012031250   -3.141592654  -32.365236315   -1.619641873   -3.039344210
   -1.976732456   -3.141592654  -31.867928931   -1.157310928   -3.245727214
   -1.941433662   -3.141592654  -31.563723592   -0.536303738   -3.460501596
   -1.906134868   -3.141592654  -31.494240276    0.149888228   -3.555118966
   -1.870836075   -3.141592654  -31.644865767    0.663692316   -3.413176073
   -1.835537281   -3.141592654  -31.910459845    0.779442300   -3.003522557
   -1.800238487   -3.141592654  -32.133062474    0.427997804   -2.419892778
   -1.764939693   -3.141592654  -32.173042790   -0.207235813   -1.826009634
   -1.729640899   -3.141592654  -31.982394234   -0.838761435   -1.385834507
   -1.694342105   -3.141592654  -31.602067662   -1.269384714   -1.186681905
   -1.659043311   -3.141592654  -31.101720076   -1.538160191   -1.222246238
   -1.623744518   -3.141592654  -30.510853814   -1.813343641   -1.423106361
   -1.588445724   -3.141592654  -29.809704055   -2.148223842   -1.669055594
   -1.553146930   -3.141592654  -28.997962879   -2.403558301   -1.815979788
   -1.517848136   -3.141592654  -28.146497219   -2.345011741   -1.747990550
   -1.482549342   -3.141592654  -27.385390648   -1.903419085   -1.431850147
   -1.447250548   -3.141592654  -26.820007590   -1.292104295   -0.951142775
   -1.411951754   -3.141592654  -26.442577164   -0.896012993   -0.491626646
   -1.376652961   -3.141592654  -26.118696171   -1.029881657   -0.266243218
   -1.341354167   -3.141592654  -25.646686494   -1.699045231   -0.434692237
   -1.306055373   -3.141592654  -24.884578240   -2.606781781   -1.033348350
   -1.270756579   -3.141592654  -23.824753527   -3.325449470   -1.968439621
   -1.235457785   -3.141592654  -22.591086716   -3.571113945   -3.041191899
   -1.200158991   -3.141592654  -21.351593997   -3.388368900   -4.035349239
   -1.164860197   -3.141592654  -20.208567860   -3.078681183   -4.778096028
   -1.129561404   -3.141592654  -19.151124207   -2.952869598   -5.173849563
   -1.094262610   -3.141592654  -18.087368466   -3.109683437   -5.203302248
   -1.058963816   -3.141592654  -16.932449063   -3.428106058   -4.922354277
