#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -29.810108933    5.440164300   -0.113307240
   -3.106293860   -3.141592654  -31.922783271    6.388128274   -0.723419592
   -3.070995066   -3.141592654  -34.201060324    6.331681676   -1.338891841
   -3.035696272   -3.141592654  -36.273423692    5.268941027   -1.808595859
   -3.000397478   -3.141592654  -37.859115345    3.689833646   -2.016679772
   -2.965098684   -3.141592654  -38.895669934    2.259607182   -1.910235316
   -2.929799890   -3.141592654  -39.525430107    1.434235033   -1.510122333
   -2.894501097   -3.141592654  -39.983609242    1.266192134   -0.926662937
   -2.859202303   -3.141592654  -40.456562013    1.446416633   -0.348511988
   -2.823903509   -3.141592654  -40.992460405    1.548103006    0.021064600
   -2.788604715   -3.141592654  -41.503244570    1.284154410    0.038765560
   -2.753305921   -3.141592654  -41.849660656    0.639195628   -0.305120863
   -2.718007127   -3.141592654  -41.941837265   -0.093753007   -0.885020186
   -2.682708333   -3.141592654  -41.817086364   -0.522657898   -1.506107988
   -2.647409540   -3.141592654  -41.631333385   -0.417550938   -1.979034537
   -2.612110746   -3.141592654  -41.562091481    0.081832932   -2.182716010
   -2.576811952   -3.141592654  -41.679708207    0.550073807   -2.085584137
   -2.541513158   -3.141592654  -41.887007107    0.528331525   -1.748267128
   -2.506214364   -3.141592654  -41.971417488   -0.127945987   -1.307174597
   -2.470915570   -3.141592654  -41.748008511   -1.150266328   -0.933197506
   -2.435616776   -3.141592654  -41.177933227   -1.988507493   -0.758530864
   -2.400317983   -3.141592654  -40.415094729   -2.196878426   -0.832754284
   -2.365019189   -3.141592654  -39.707248599   -1.706753817   -1.114102426
   -2.329720395   -3.141592654  -39.247466903   -0.874163424   -1.508598296
   -2.294421601   -3.141592654  -39.061854512   -0.229805827   -1.920465241
   -2.259122807   -3.141592654  -39.012160549   -0.145761690   -2.285084428
   -2.223824013   -3.141592654  -38.893230686   -0.581642950   -2.572307574
   -2.188525219   -3.141592654  -38.574606825   -1.213545892   -2.778644594
   -2.153226425   -3.141592654  -38.058765766   -1.635282823   -2.913783039
   -2.117927632   -3.141592654  -37.459929896   -1.678412301   -2.988041614
   -2.082628838   -3.141592654  -36.905595498   -1.402496788   -2.997510169
   -2.047330044   -3.141592654  -36.475523193   -1.016853388   -2.947060095
   -2.012031250   -3.141592654  -36.177996965   -0.668271159   -2.850802127
   -1.976732456   -3.141592654  -35.991397578   -0.384317985   -2.743311501
   -1.941433662   -3.141592654  -35.901886867   -0.111293415   -2.648064000
   -1.906134868   -3.141592654  -35.913177525    0.193255219   -2.552680064
   -1.870836075   -3.141592654  -36.028146247    0.449513020   -2.413666012
   -1.835537281   -3.141592654  -36.203809613    0.521146052   -2.197119721
   -1.800238487   -3.141592654  -36.356660436    0.315306410   -1.928893766
   -1.764939693   -3.141592654  -36.396751270   -0.087742489   -1.674190012
   -1.729640899   -3.141592654  -36.286791638   -0.511599033   -1.499695626
   -1.694342105   -3.141592654  -36.046353767   -0.819740204   -1.419187762
   -1.659043311   -3.141592654  -35.712165495   -1.062633240   -1.388383850
   -1.623744518   -3.141592654  -35.280886035   -1.398208007   -1.350542638
   -1.588445724   -3.141592654  -34.704084196   -1.869415397   -1.250744203
   -1.553146930   -3.141592654  -33.958367395   -2.312076320   -1.044946721
   -1.517848136   -3.141592654  -33.103575184   -2.451224552   -0.715450958
   -1.482549342   -3.141592654  -32.275477637   -2.163822260   -0.284935474
   -1.447250548   -3.141592654  -31.602683837   -1.624862317    0.170485389
   -1.411951754   -3.141592654  -31.107839902   -1.214278954    0.529126859
   -1.376652961   -3.141592654  -30.683510417   -1.275653906    0.667854411
   -1.341354167   -3.141592654  -30.138947176   -1.868803625    0.500740220
   -1.306055373   -3.141592654  -29.322903694   -2.750460307    0.017485928
   -1.270756579   -3.141592654  -28.208851027   -3.488414111   -0.716707822
   -1.235457785   -3.141592654  -26.919093045   -3.703304518   -1.568702453
   -1.200158991   -3.141592654  -25.664549719   -3.299516803   -2.396730741
   -1.164860197   -3.141592654  -24.629525214   -2.515968525   -3.095184547
   -1.129561404   -3.141592654  -23.876416011   -1.789838263   -3.619891970
   -1.094262610   -3.141592654  -23.308774902   -1.517694784   -3.979977602
   -1.058963816   -3.141592654  -22.723784727   -1.889116518   -4.219476482
   -1.023665022   -3.141592654  -21.904024587   -2.812235617   -4.407521357
   -0.988366228   -3.141592654  -20.709082573   -3.941521926   -4.630647577
   -0.953067434   -3.141592654  -19.140448644   -4.871630051   -4.950622069
   -0.917768640   -3.141592654  -17.321106899   -5.341935771   -5.357630574
   -0.882469847   -3.141592654  -15.413479693   -5.403333165   -5.748704402
   -0.847171053   -3.141592654  -13.517573921   -5.330210076   -5.971346259
   -0.811872259   -3.141592654  -11.633593952   -5.360257573   -5.885545581
   -0.776573465   -3.141592654   -9.718996553   -5.480691213   -5.444576563
   -0.741274671   -3.141592654   -7.780479260   -5.441410327   -4.715175636
   -0.705975877   -3.141592654   -5.922261946   -4.988051933   -3.853638507
   -0.670677083   -3.141592654   -4.307938977   -4.083791873   -3.040285598
   -0.635378289   -3.141592654   -3.066387081   -2.926967512   -2.407481920
   -0.600079496   -3.141592654   -2.228981451   -1.842210781   -1.992013047
   -0.564780702   -3.141592654   -1.720799464   -1.087904983   -1.743067369
   -0.529481908   -3.141592654   -1.408537179   -0.737467518   -1.560528161
   -0.494183114   -3.141592654   -1.164758927   -0.671009917   -1.358168943
   -0.458884320   -3.141592654   -0.921713514   -0.707298337   -1.101237815
   -0.423585526   -3.141592654   -0.670567956   -0.695919266   -0.810081670
   -0.388286732   -3.141592654   -0.438906916   -0.591312418   -0.533201437
   -0.352987939   -3.141592654   -0.257005401   -0.433468579   -0.312432106
   -0.317689145   -3.141592654   -0.132932883   -0.269421010   -0.161805070
   -0.282390351   -3.141592654   -0.061075031   -0.145295050   -0.074285669
   -0.247091557   -3.141592654   -0.024775725   -0.067670915   -0.030119216
   -0.211792763   -3.141592654   -0.008876739   -0.027378768   -0.010791225
   -0.176493969   -3.141592654   -0.002807807   -0.009651317   -0.003413379
   -0.141195175   -3.141592654   -0.000784093   -0.002971951   -0.000953202
   -0.105896382   -3.141592654   -0.000000000   -0.000000000   -0.000000000
