#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -58.991074425    3.901200704   -1.513159351
   -3.106293860   -3.141592654  -60.550128762    4.927341327   -1.819543331
   -3.070995066   -3.141592654  -62.426912340    5.614192321   -2.202709422
   -3.035696272   -3.141592654  -64.409819170    5.477765930   -2.577887513
   -3.000397478   -3.141592654  -66.195651307    4.545574194   -2.846100970
   -2.965098684   -3.141592654  -67.574883536    3.271375387   -2.929390117
   -2.929799890   -3.141592654  -68.525872771    2.198114770   -2.785333116
   -2.894501097   -3.141592654  -69.185082531    1.654711797   -2.440923159
   -2.859202303   -3.141592654  -69.744623046    1.592929066   -1.999148546
   -2.823903509   -3.141592654  -70.327625842    1.730843145   -1.600311801
   -2.788604715   -3.141592654  -70.944875839    1.755498242   -1.369694246
   -2.753305921   -3.141592654  -71.525229112    1.505164218   -1.349691535
   -2.718007127   -3.141592654  -71.983087736    1.086842126   -1.487321379
   -2.682708333   -3.141592654  -72.294825646    0.724812034   -1.684105373
   -2.647409540   -3.141592654  -72.511718321    0.572206278   -1.840227267
   -2.612110746   -3.141592654  -72.702113075    0.537008540   -1.893606720
   -2.576811952   -3.141592654  -72.866575729    0.371078017   -1.822296361
   -2.541513158   -3.141592654  -72.914751583   -0.136779714   -1.640993842
   -2.506214364   -3.141592654  -72.728919138   -0.910825484   -1.395347724
   -2.470915570   -3.141592654  -72.271365796   -1.621581590   -1.152657495
   -2.435616776   -3.141592654  -71.628682582   -1.906546190   -0.970029473
   -2.400317983   -3.141592654  -70.981067321   -1.663525870   -0.879782334
   -2.365019189   -3.141592654  -70.483682526   -1.116164181   -0.874020740
   -2.329720395   -3.141592654  -70.177994576   -0.637173671   -0.916515406
   -2.294421601   -3.141592654  -69.984994331   -0.493721815   -0.960850615
   -2.259122807   -3.141592654  -69.776051607   -0.720031095   -0.979211692
   -2.223824013   -3.141592654  -69.450080306   -1.113830939   -0.980687888
   -2.188525219   -3.141592654  -68.988695413   -1.458750272   -1.008864075
   -2.153226425   -3.141592654  -68.438620464   -1.593298069   -1.111775984
   -2.117927632   -3.141592654  -67.877351703   -1.533649765   -1.296369752
   -2.082628838   -3.141592654  -67.356465595   -1.383979300   -1.506750286
   -2.047330044   -3.141592654  -66.885908397   -1.271029157   -1.669939214
   -2.012031250   -3.141592654  -66.440166802   -1.246285681   -1.737339918
   -1.976732456   -3.141592654  -65.994545837   -1.259044069   -1.725640625
   -1.941433662   -3.141592654  -65.551834919   -1.215996175   -1.683395350
   -1.906134868   -3.141592654  -65.141227205   -1.063784502   -1.638771266
   -1.870836075   -3.141592654  -64.794393653   -0.885253117   -1.578108655
   -1.835537281   -3.141592654  -64.498747757   -0.786247970   -1.469317603
   -1.800238487   -3.141592654  -64.218103474   -0.796465798   -1.318088771
