#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -37.876777012    3.872110121   -1.227729340
   -3.106293860   -3.141592654  -39.401899366    4.712241487   -1.679320990
   -3.070995066   -3.141592654  -41.134120009    4.976577512   -2.214275512
   -3.035696272   -3.141592654  -42.812129799    4.395701234   -2.677724075
   -3.000397478   -3.141592654  -44.164827608    3.213717000   -2.928955027
   -2.965098684   -3.141592654  -45.072676567    1.968055891   -2.891314321
   -2.929799890   -3.141592654  -45.603724093    1.145401587   -2.568062859
   -2.894501097   -3.141592654  -45.948642529    0.917117993   -2.058630727
   -2.859202303   -3.141592654  -46.294029180    1.089469849   -1.542551852
   -2.823903509   -3.141592654  -46.717351699    1.291941882   -1.216752894
   -2.788604715   -3.141592654  -47.168453761    1.223207268   -1.218255968
   -2.753305921   -3.141592654  -47.536251692    0.829382322   -1.549363337
   -2.718007127   -3.141592654  -47.743227460    0.363124034   -2.070896201
   -2.682708333   -3.141592654  -47.819526773    0.143725532   -2.572738986
   -2.647409540   -3.141592654  -47.883551899    0.298356924   -2.854975319
   -2.612110746   -3.141592654  -48.040767727    0.609065597   -2.807478057
   -2.576811952   -3.141592654  -48.279630829    0.688931909   -2.436956734
   -2.541513158   -3.141592654  -48.461379069    0.267148276   -1.861962090
   -2.506214364   -3.141592654  -48.413842410   -0.555487574   -1.276391755
   -2.470915570   -3.141592654  -48.062202880   -1.393536795   -0.883072791
   -2.435616776   -3.141592654  -47.475557273   -1.823406532   -0.806976383
   -2.400317983   -3.141592654  -46.834621240   -1.709920488   -1.048608149
   -2.365019189   -3.141592654  -46.305000221   -1.252073979   -1.487180191
   -2.329720395   -3.141592654  -45.942284616   -0.827896772   -1.946182947
   -2.294421601   -3.141592654  -45.675006027   -0.733697352   -2.275935719
   -2.259122807   -3.141592654  -45.369764970   -1.042982508   -2.414031965
   -2.223824013   -3.141592654  -44.911267236   -1.552699433   -2.394565118
   -2.188525219   -3.141592654  -44.277256699   -1.996401609   -2.313241238
   -2.153226425   -3.141592654  -43.533092219   -2.140998399   -2.271780771
   -2.117927632   -3.141592654  -42.798077604   -1.953779529   -2.325474493
   -2.082628838   -3.141592654  -42.176234436   -1.516578108   -2.459224352
   -2.047330044   -3.141592654  -41.731596817   -0.982327475   -2.625859985
   -2.012031250   -3.141592654  -41.475909949   -0.460509273   -2.776702474
   -1.976732456   -3.141592654  -41.395407404    0.006689899   -2.899455256
   -1.941433662   -3.141592654  -41.470900663    0.424570221   -2.996151471
   -1.906134868   -3.141592654  -41.685948778    0.804620664   -3.049953451
   -1.870836075   -3.141592654  -42.018852014    1.066018029   -3.012328272
   -1.835537281   -3.141592654  -42.403920147    1.080727091   -2.832256923
   -1.800238487   -3.141592654  -42.734335986    0.748280696   -2.514861758
   -1.764939693   -3.141592654  -42.892170803    0.137520734   -2.125861399
   -1.729640899   -3.141592654  -42.815036766   -0.555241632   -1.773643148
   -1.694342105   -3.141592654  -42.511437420   -1.126564876   -1.551280499
   -1.659043311   -3.141592654  -42.030830321   -1.570814375   -1.497054149
   -1.623744518   -3.141592654  -41.396137332   -2.029954426   -1.601989278
   -1.588445724   -3.141592654  -40.585215595   -2.549647082   -1.800806044
   -1.553146930   -3.141592654  -39.603161614   -2.951490557   -1.988531131
   -1.517848136   -3.141592654  -38.549237030   -2.913576058   -2.066457325
   -1.482549342   -3.141592654  -37.611402445   -2.295947209   -1.986012215
   -1.447250548   -3.141592654  -36.965533831   -1.331003203   -1.782318305
   -1.411951754   -3.141592654  -36.648720261   -0.511138623   -1.560610846
   -1.376652961   -3.141592654  -36.527924902   -0.283955201   -1.438105362
   -1.341354167   -3.141592654  -36.358567255   -0.763419233   -1.495262720
   -1.306055373   -3.141592654  -35.924775948   -1.717726324   -1.740626432
   -1.270756579   -3.141592654  -35.135176711   -2.712516224   -2.122941110
   -1.235457785   -3.141592654  -34.048217148   -3.354782367   -2.551096157
   -1.200158991   -3.141592654  -32.823724641   -3.484650593   -2.943918582
   -1.164860197   -3.141592654  -31.631616951   -3.195512121   -3.261622008
   -1.129561404   -3.141592654  -30.582539085   -2.731436386   -3.513398159
   -1.094262610   -3.141592654  -29.690130801   -2.350827117   -3.736004729
   -1.058963816   -3.141592654  -28.882042356   -2.276594197   -3.966547396
   -1.023665022   -3.141592654  -28.025790934   -2.634594394   -4.236878693
   -0.988366228   -3.141592654  -26.970913171   -3.373645035   -4.583374821
   -0.953067434   -3.141592654  -25.618410389   -4.279129981   -5.032721130
   -0.917768640   -3.141592654  -23.959866684   -5.065192841   -5.575658365
   -0.882469847   -3.141592654  -22.068273380   -5.592151232   -6.139783751
   -0.847171053   -3.141592654  -20.027694641   -5.942749097   -6.603658250
   -0.811872259   -3.141592654  -17.867905016   -6.294440479   -6.821210665
   -0.776573465   -3.141592654  -15.571063158   -6.714968603   -6.693944039
   -0.741274671   -3.141592654  -13.133127375   -7.050228264   -6.207984842
   -0.705975877   -3.141592654  -10.629471712   -7.034748946   -5.448288047
   -0.670677083   -3.141592654   -8.222534808   -6.501220095   -4.564725970
   -0.635378289   -3.141592654   -6.095013013   -5.477552013   -3.713455075
   -0.600079496   -3.141592654   -4.380426863   -4.209096375   -2.994546991
   -0.564780702   -3.141592654   -3.109555319   -3.007395632   -2.432275097
   -0.529481908   -3.141592654   -2.216626591   -2.095328317   -1.984007177
   -0.494183114   -3.141592654   -1.587111428   -1.512994418   -1.591162245
   -0.458884320   -3.141592654   -1.118929937   -1.163837968   -1.215671067
   -0.423585526   -3.141592654   -0.752652110   -0.912861070   -0.859931010
   -0.388286732   -3.141592654   -0.468487364   -0.678579451   -0.552763653
   -0.352987939   -3.141592654   -0.266773045   -0.465596906   -0.319115895
   -0.317689145   -3.141592654   -0.135738547   -0.279592524   -0.163732926
   -0.282390351   -3.141592654   -0.061205001   -0.145772960   -0.074607386
   -0.247091557   -3.141592654   -0.024795883   -0.067749086   -0.030172793
   -0.211792763   -3.141592654   -0.008876739   -0.027378768   -0.010791225
   -0.176493969   -3.141592654   -0.002807807   -0.009651317   -0.003413379
   -0.141195175   -3.141592654   -0.000784093   -0.002971951   -0.000953202
   -0.105896382   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.070597588   -3.141592654   -0.000000000   -0.000000000   -0.000000000
   -0.035298794   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.035298794   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.070597588   -3.141592654   -0.000000000   -0.000000000   -0.000000000
    0.105896382   -3.141592654   -0.000000467    0.000001965    0.000001671
    0.141195175   -3.141592654   -0.000001938    0.000007473    0.000006937
    0.176493969   -3.141592654   -0.000008193    0.000029365    0.000029202
    0.211792763   -3.141592654   -0.000121335    0.000472465    0.000270835
    0.247091557   -3.141592654   -0.000454183    0.001627491    0.000977100
    0.282390351   -3.141592654   -0.002187398    0.007651148    0.002855201
    0.317689145   -3.141592654   -0.007162881    0.023001166    0.007984226
    0.352987939   -3.141592654   -0.021525367    0.063281340    0.019776691
    0.388286732   -3.141592654   -0.058788357    0.157368077    0.043656524
    0.423585526   -3.141592654   -0.144054435    0.345973205    0.083525126
    0.458884320   -3.141592654   -0.321457961    0.686783933    0.139117909
    0.494183114   -3.141592654   -0.653038526    1.226363032    0.201108830
    0.529481908   -3.141592654   -1.213460057    1.979446768    0.253719755
    0.564780702   -3.141592654   -2.070857079    2.895301380    0.293237365
    0.600079496   -3.141592654   -3.263545267    3.855744776    0.350498077
    0.635378289   -3.141592654   -4.780089381    4.704066433    0.502777906
    0.670677083   -3.141592654   -6.555268455    5.301780162    0.844980610
    0.705975877   -3.141592654   -8.487403145    5.587247203    1.424277554
    0.741274671   -3.141592654  -10.466334820    5.582968016    2.175186501
    0.776573465   -3.141592654  -12.404969482    5.374003638    2.911111559
    0.811872259   -3.141592654  -14.245050028    5.028189993    3.397936615
    0.847171053   -3.141592654  -15.940478190    4.548814435    3.473160217
    0.882469847   -3.141592654  -17.437908298    3.908401025    3.137933885
    0.917768640   -3.141592654  -18.685712990    3.146753101    2.556384887
    0.953067434   -3.141592654  -19.658800724    2.376043732    1.962433575
    0.988366228   -3.141592654  -20.375142318    1.698252083    1.533368074
    1.023665022   -3.141592654  -20.867726802    1.098895232    1.308129036
    1.058963816   -3.141592654  -21.150865771    0.498536179    1.198435974
    1.094262610   -3.141592654  -21.217920267   -0.110089982    1.068540320
    1.129561404   -3.141592654  -21.079703444   -0.653646911    0.827930470
    1.164860197   -3.141592654  -20.770291538   -1.081553302    0.479425093
    1.200158991   -3.141592654  -20.315291113   -1.496841093    0.101653458
    1.235457785   -3.141592654  -19.695381693   -2.038809116   -0.210908424
    1.270756579   -3.141592654  -18.865340385   -2.656078272   -0.415728848
    1.306055373   -3.141592654  -17.834651870   -3.131425412   -0.541153123
    1.341354167   -3.141592654  -16.691813933   -3.263376390   -0.659992702
    1.376652961   -3.141592654  -15.559706087   -3.115275491   -0.835750137
    1.411951754   -3.141592654  -14.494064757   -2.939573090   -1.071893383
