#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -60.713703742    4.047397484   -1.834593807
   -3.106293860   -3.141592654  -62.312296592    5.006719355   -2.072439213
   -3.070995066   -3.141592654  -64.208518027    5.654024477   -2.366971515
   -3.035696272   -3.141592654  -66.205359511    5.524368263   -2.641029945
   -3.000397478   -3.141592654  -68.013127545    4.624789681   -2.808376743
   -2.965098684   -3.141592654  -69.423232646    3.359236083   -2.802675812
   -2.929799890   -3.141592654  -70.398217086    2.235333352   -2.586032748
   -2.894501097   -3.141592654  -71.052827356    1.585532768   -2.183187618
   -2.859202303   -3.141592654  -71.566197597    1.403377185   -1.696635686
   -2.823903509   -3.141592654  -72.066127322    1.459848583   -1.272470258
   -2.788604715   -3.141592654  -72.583753955    1.474223044   -1.046646680
   -2.753305921   -3.141592654  -73.072988650    1.279786148   -1.069049047
   -2.718007127   -3.141592654  -73.466162768    0.948023264   -1.283612181
   -2.682708333   -3.141592654  -73.743152298    0.663249539   -1.578152561
   -2.647409540   -3.141592654  -73.947565659    0.558457844   -1.833620995
   -2.612110746   -3.141592654  -74.138608336    0.555169034   -1.972329078
   -2.576811952   -3.141592654  -74.317267013    0.439381010   -1.965728870
   -2.541513158   -3.141592654  -74.404885555    0.027502741   -1.831417165
   -2.506214364   -3.141592654  -74.299564230   -0.615197874   -1.623005797
   -2.470915570   -3.141592654  -73.967800532   -1.211871698   -1.415173688
   -2.435616776   -3.141592654  -73.478019283   -1.469029509   -1.267403175
   -2.400317983   -3.141592654  -72.971265850   -1.324320026   -1.207654446
   -2.365019189   -3.141592654  -72.559188677   -0.985104349   -1.217219434
   -2.329720395   -3.141592654  -72.255756982   -0.754769344   -1.246491152
   -2.294421601   -3.141592654  -71.982916799   -0.814517199   -1.239799243
   -2.259122807   -3.141592654  -71.639450335   -1.141577707   -1.171030576
   -2.223824013   -3.141592654  -71.163728349   -1.522736075   -1.065045769
   -2.188525219   -3.141592654  -70.573662465   -1.766046262   -0.990655453
   -2.153226425   -3.141592654  -69.941294864   -1.746007055   -1.021242645
   -2.117927632   -3.141592654  -69.356696435   -1.512264312   -1.180309418
   -2.082628838   -3.141592654  -68.872717256   -1.200887627   -1.416537508
   -2.047330044   -3.141592654  -68.489008143   -0.972197892   -1.651059996
   -2.012031250   -3.141592654  -68.158342390   -0.906802809   -1.821878212
   -1.976732456   -3.141592654  -67.826249144   -0.969641401   -1.927417505
   -1.941433662   -3.141592654  -67.463810493   -1.062266094   -1.996446741
   -1.906134868   -3.141592654  -67.074356355   -1.102270473   -2.040585402
