#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -54.155825135    3.495928687   -1.785191874
   -3.106293860   -3.141592654  -55.542108107    4.361592451   -2.060782023
   -3.070995066   -3.141592654  -57.204583131    4.990362376   -2.475781892
   -3.035696272   -3.141592654  -58.984238207    4.983186116   -2.907618870
   -3.000397478   -3.141592654  -60.647750593    4.373826028   -3.221021096
   -2.965098684   -3.141592654  -62.042435979    3.538415999   -3.322305190
   -2.929799890   -3.141592654  -63.164662826    2.884660598   -3.173858277
   -2.894501097   -3.141592654  -64.119057852    2.602724571   -2.814894285
   -2.859202303   -3.141592654  -65.023708344    2.553524068   -2.353727406
   -2.823903509   -3.141592654  -65.910141157    2.450737876   -1.925853794
   -2.788604715   -3.141592654  -66.712438870    2.064209303   -1.649631177
   -2.753305921   -3.141592654  -67.322395802    1.369168812   -1.568253156
   -2.718007127   -3.141592654  -67.667248786    0.606958088   -1.640179324
   -2.682708333   -3.141592654  -67.774996972    0.081911936   -1.781601356
   -2.647409540   -3.141592654  -67.765546230   -0.042074144   -1.898700830
   -2.612110746   -3.141592654  -67.767337322    0.098996749   -1.918955960
   -2.576811952   -3.141592654  -67.819314626    0.173508409   -1.798693378
   -2.541513158   -3.141592654  -67.839118381   -0.112082657   -1.538185184
   -2.506214364   -3.141592654  -67.690953538   -0.738965562   -1.194264505
   -2.470915570   -3.141592654  -67.306593678   -1.396859496   -0.872752931
   -2.435616776   -3.141592654  -66.741776248   -1.699534949   -0.676403931
   -2.400317983   -3.141592654  -66.158051100   -1.511612491   -0.659452066
   -2.365019189   -3.141592654  -65.702918356   -1.030601873   -0.798922703
   -2.329720395   -3.141592654  -65.415214294   -0.623289714   -1.016584263
   -2.294421601   -3.141592654  -65.213872850   -0.555456146   -1.220162378
   -2.259122807   -3.141592654  -64.971208134   -0.846923732   -1.350318438
   -2.223824013   -3.141592654  -64.594991471   -1.263847235   -1.400959599
   -2.188525219   -3.141592654  -64.085725408   -1.571437870   -1.410682131
   -2.153226425   -3.141592654  -63.510740962   -1.617757888   -1.430932165
   -2.117927632   -3.141592654  -62.960206971   -1.449312203   -1.486532889
   -2.082628838   -3.141592654  -62.488782092   -1.190021428   -1.558699565
   -2.047330044   -3.141592654  -62.106124903   -0.968207477   -1.624629984
   -2.012031250   -3.141592654  -61.786764988   -0.835792097   -1.679942979
   -1.976732456   -3.141592654  -61.502097238   -0.765515544   -1.754955321
   -1.941433662   -3.141592654  -61.238851676   -0.710156599   -1.871467139
   -1.906134868   -3.141592654  -60.993982894   -0.650256480   -2.000715198
   -1.870836075   -3.141592654  -60.759575723   -0.682880743   -2.070521334
   -1.835537281   -3.141592654  -60.482028682   -0.902276068   -2.018486476
   -1.800238487   -3.141592654  -60.093237282   -1.299946025   -1.862368627
   -1.764939693   -3.141592654  -59.559874786   -1.658912368   -1.685000463
   -1.729640899   -3.141592654  -58.948823299   -1.715215810   -1.588767837
   -1.694342105   -3.141592654  -58.391952024   -1.367715961   -1.629110510
   -1.659043311   -3.141592654  -57.996820316   -0.856528221   -1.791886007
   -1.623744518   -3.141592654  -57.750458484   -0.593591908   -2.038321929
