#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654   -3.141592654  -61.492151291    3.828679073   -1.445775456
   -3.106293860   -3.141592654  -63.013721341    4.792357374   -1.651033168
   -3.070995066   -3.141592654  -64.837709517    5.461337675   -1.950913533
   -3.035696272   -3.141592654  -66.772040273    5.364834898   -2.265745837
   -3.000397478   -3.141592654  -68.530721821    4.509333852   -2.504275497
   -2.965098684   -3.141592654  -69.909366941    3.299033482   -2.591875134
   -2.929799890   -3.141592654  -70.874757558    2.243192433   -2.479055455
   -2.894501097   -3.141592654  -71.545679104    1.671696737   -2.175839348
   -2.859202303   -3.141592654  -72.104108870    1.573317175   -1.769382453
   -2.823903509   -3.141592654  -72.679151999    1.716590529   -1.391821318
   -2.788604715   -3.141592654  -73.302548775    1.816111517   -1.170619998
   -2.753305921   -3.141592654  -73.925971810    1.694922798   -1.156192729
   -2.718007127   -3.141592654  -74.473672339    1.399435231   -1.302949502
   -2.682708333   -3.141592654  -74.906747242    1.082820607   -1.518308475
   -2.647409540   -3.141592654  -75.241041636    0.861146806   -1.706382064
   -2.612110746   -3.141592654  -75.508115930    0.676420855   -1.809488752
   -2.576811952   -3.141592654  -75.695603884    0.373168138   -1.809360228
   -2.541513158   -3.141592654  -75.734888295   -0.165438408   -1.720878693
   -2.506214364   -3.141592654  -75.553353446   -0.837667394   -1.583661985
   -2.470915570   -3.141592654  -75.150690367   -1.380819969   -1.452822516
   -2.435616776   -3.141592654  -74.616174431   -1.553389414   -1.369733051
   -2.400317983   -3.141592654  -74.091660716   -1.348158910   -1.350616521
   -2.365019189   -3.141592654  -73.673744328   -1.003931647   -1.373227159
   -2.329720395   -3.141592654  -73.356775493   -0.818957837   -1.391800853
   -2.294421601   -3.141592654  -73.050109061   -0.941357006   -1.360197618
