1.81500000000000000000 1.81500000000000000000 -602573.33024582
1.81500000000000000000 1.92000000000000000000 -602592.38034739
1.81500000000000000000 2.02500000000000000000 -602608.23443264
1.81500000000000000000 2.13000000000000000000 -602621.29150223
1.81500000000000000000 2.23500000000000000000 -602629.97746363
1.81500000000000000000 2.34000000000000000000 -602640.34157305
1.81500000000000000000 2.44500000000000000000 -602646.81787835
1.81500000000000000000 2.55000000000000000000 -602651.64285976
1.81500000000000000000 2.65500000000000000000 -602655.11702344
1.81500000000000000000 2.76000000000000000000 -602657.44577896
1.81500000000000000000 2.86500000000000000000 -602659.05439517
1.81500000000000000000 2.97000000000000000000 -602660.06759523
1.81500000000000000000 3.07500000000000000000 -602660.59030437
1.81500000000000000000 3.18000000000000000000 -602660.78282742
1.81500000000000000000 3.28500000000000000000 -602660.77832316
1.81500000000000000000 3.39000000000000000000 -602660.57265378
1.81500000000000000000 3.49500000000000000000 -602660.32929744
1.81500000000000000000 3.60000000000000000000 -602659.99240077
1.81500000000000000000 3.70500000000000000000 -602659.83832836
1.81500000000000000000 3.81000000000000000000 -602659.47278148
1.81500000000000000000 3.91500000000000000000 -602658.85868814
1.81500000000000000000 4.02000000000000000000 -602658.47146395
1.81500000000000000000 4.12500000000000000000 -602658.27761560
1.81500000000000000000 4.23000000000000000000 -602657.82777663
1.81500000000000000000 4.33500000000000000000 -602657.42796836
1.81500000000000000000 4.44000000000000000000 -602657.11543851
1.81500000000000000000 4.54500000000000000000 -602656.81341066
1.81500000000000000000 4.65000000000000000000 -602656.51168526
1.81500000000000000000 4.75500000000000000000 -602656.23960844
1.81500000000000000000 4.86000000000000000000 -602655.97313402
1.81500000000000000000 4.96500000000000000000 -602655.72634457
1.81500000000000000000 5.07000000000000000000 -602655.46664412
1.81500000000000000000 5.17500000000000000000 -602655.25690095
1.81500000000000000000 5.28000000000000000000 -602655.04526459
1.81500000000000000000 5.38500000000000000000 -602654.72159079
1.81500000000000000000 5.49000000000000000000 -602654.65810252
1.92000000000000000000 1.50000000000000000000 -602508.94736952
1.92000000000000000000 1.60500000000000000000 -602545.88540624
1.92000000000000000000 1.71000000000000000000 -602572.29233570
1.92000000000000000000 1.81500000000000000000 -602592.38034739
1.92000000000000000000 1.92000000000000000000 -602608.36399516
1.92000000000000000000 2.02500000000000000000 -602621.28452432
1.92000000000000000000 2.13000000000000000000 -602631.79733405
1.92000000000000000000 2.23500000000000000000 -602639.48634349
1.92000000000000000000 2.34000000000000000000 -602646.91156614
1.92000000000000000000 2.44500000000000000000 -602652.01756827
1.92000000000000000000 2.55000000000000000000 -602655.58784946
1.92000000000000000000 2.65500000000000000000 -602658.19195616
1.92000000000000000000 2.76000000000000000000 -602659.88064572
1.92000000000000000000 2.86500000000000000000 -602661.11868807
1.92000000000000000000 2.97000000000000000000 -602661.65826279
1.92000000000000000000 3.07500000000000000000 -602661.83620377
1.92000000000000000000 3.18000000000000000000 -602661.75445811
1.92000000000000000000 3.28500000000000000000 -602661.50844615
1.92000000000000000000 3.39000000000000000000 -602661.03909163
1.92000000000000000000 3.49500000000000000000 -602660.64752696
1.92000000000000000000 3.60000000000000000000 -602660.16938480
1.92000000000000000000 3.70500000000000000000 -602659.73573118
1.92000000000000000000 3.81000000000000000000 -602658.75983280
1.92000000000000000000 3.91500000000000000000 -602658.61348692
1.92000000000000000000 4.02000000000000000000 -602658.28155573
1.92000000000000000000 4.12500000000000000000 -602657.74504766
1.92000000000000000000 4.23000000000000000000 -602657.37686273
1.92000000000000000000 4.33500000000000000000 -602656.87292115
1.92000000000000000000 4.44000000000000000000 -602656.58957613
1.92000000000000000000 4.54500000000000000000 -602656.25473895
1.92000000000000000000 4.65000000000000000000 -602655.91307760
1.92000000000000000000 4.75500000000000000000 -602655.59575859
1.92000000000000000000 4.86000000000000000000 -602655.30231821
1.92000000000000000000 4.96500000000000000000 -602655.01849566
1.92000000000000000000 5.07000000000000000000 -602654.75968125
1.92000000000000000000 5.17500000000000000000 -602654.46569242
1.92000000000000000000 5.28000000000000000000 -602654.31655538
1.92000000000000000000 5.38500000000000000000 -602653.97174957
1.92000000000000000000 5.49000000000000000000 -602653.84160285
2.02500000000000000000 1.50000000000000000000 -602533.91580498
2.02500000000000000000 1.60500000000000000000 -602567.74822879
2.02500000000000000000 1.71000000000000000000 -602591.13914992
2.02500000000000000000 1.81500000000000000000 -602608.23443264
2.02500000000000000000 1.92000000000000000000 -602621.28452432
2.02500000000000000000 2.02500000000000000000 -602631.55520323
2.02500000000000000000 2.13000000000000000000 -602639.73584190
2.02500000000000000000 2.23500000000000000000 -602645.45017872
2.02500000000000000000 2.34000000000000000000 -602651.25615954
2.02500000000000000000 2.44500000000000000000 -602654.70613837
2.02500000000000000000 2.55000000000000000000 -602657.59357439
2.02500000000000000000 2.65500000000000000000 -602659.47272626
2.02500000000000000000 2.76000000000000000000 -602660.53107814
2.02500000000000000000 2.86500000000000000000 -602661.04397177
2.02500000000000000000 2.97000000000000000000 -602661.15618679
2.02500000000000000000 3.07500000000000000000 -602660.95279151
2.02500000000000000000 3.18000000000000000000 -602660.42220148
2.02500000000000000000 3.28500000000000000000 -602660.10549931
2.02500000000000000000 3.39000000000000000000 -602659.41346803
2.02500000000000000000 3.49500000000000000000 -602658.92552857
2.02500000000000000000 3.60000000000000000000 -602658.22128783
2.02500000000000000000 3.70500000000000000000 -602657.51641143
2.02500000000000000000 3.81000000000000000000 -602657.09935167
2.02500000000000000000 3.91500000000000000000 -602656.48634517
2.02500000000000000000 4.02000000000000000000 -602655.87589891
2.02500000000000000000 4.12500000000000000000 -602655.43972082
2.02500000000000000000 4.23000000000000000000 -602654.93906237
2.02500000000000000000 4.33500000000000000000 -602654.40700522
2.02500000000000000000 4.44000000000000000000 -602654.02783449
2.02500000000000000000 4.54500000000000000000 -602653.57522193
2.02500000000000000000 4.65000000000000000000 -602653.21953072
2.02500000000000000000 4.75500000000000000000 -602652.85970736
2.02500000000000000000 4.86000000000000000000 -602652.53270400
2.02500000000000000000 4.96500000000000000000 -602652.25153582
2.02500000000000000000 5.07000000000000000000 -602651.90802833
2.02500000000000000000 5.17500000000000000000 -602651.64772170
2.02500000000000000000 5.28000000000000000000 -602651.37717726
2.02500000000000000000 5.38500000000000000000 -602651.22931970
2.02500000000000000000 5.49000000000000000000 -602650.96105751
2.13000000000000000000 1.50000000000000000000 -602554.90279180
2.13000000000000000000 1.60500000000000000000 -602586.13031387
2.13000000000000000000 1.71000000000000000000 -602606.87982726
2.13000000000000000000 1.81500000000000000000 -602621.29150223
2.13000000000000000000 1.92000000000000000000 -602631.79733405
2.13000000000000000000 2.02500000000000000000 -602639.73584190
2.13000000000000000000 2.13000000000000000000 -602645.84400306
2.13000000000000000000 2.23500000000000000000 -602650.55842985
2.13000000000000000000 2.34000000000000000000 -602654.11047435
2.13000000000000000000 2.44500000000000000000 -602656.66904206
2.13000000000000000000 2.55000000000000000000 -602658.37614023
2.13000000000000000000 2.65500000000000000000 -602659.37395878
2.13000000000000000000 2.76000000000000000000 -602659.81145589
2.13000000000000000000 2.86500000000000000000 -602659.82575683
2.13000000000000000000 2.97000000000000000000 -602659.53359594
2.13000000000000000000 3.07500000000000000000 -602659.03061821
2.13000000000000000000 3.18000000000000000000 -602658.38876949
2.13000000000000000000 3.28500000000000000000 -602657.66056605
2.13000000000000000000 3.39000000000000000000 -602656.89183366
2.13000000000000000000 3.49500000000000000000 -602656.11553726
2.13000000000000000000 3.60000000000000000000 -602655.35245371
2.13000000000000000000 3.70500000000000000000 -602654.61258675
2.13000000000000000000 3.81000000000000000000 -602653.90539421
2.13000000000000000000 3.91500000000000000000 -602653.24041737
2.13000000000000000000 4.02000000000000000000 -602652.62137486
2.13000000000000000000 4.12500000000000000000 -602652.04447651
2.13000000000000000000 4.23000000000000000000 -602651.50660423
2.13000000000000000000 4.33500000000000000000 -602651.00717569
2.13000000000000000000 4.44000000000000000000 -602650.54487250
2.13000000000000000000 4.54500000000000000000 -602650.11890399
2.13000000000000000000 4.65000000000000000000 -602649.72279176
2.13000000000000000000 4.75500000000000000000 -602649.33908225
2.13000000000000000000 4.86000000000000000000 -602649.00657626
2.13000000000000000000 4.96500000000000000000 -602648.50522755
2.13000000000000000000 5.07000000000000000000 -602648.39079240
2.13000000000000000000 5.17500000000000000000 -602648.11976038
2.13000000000000000000 5.28000000000000000000 -602647.86934832
2.13000000000000000000 5.38500000000000000000 -602647.63876933
2.13000000000000000000 5.49000000000000000000 -602647.42691271
2.23500000000000000000 1.50000000000000000000 -602572.11441228
2.23500000000000000000 1.60500000000000000000 -602601.26589949
2.23500000000000000000 1.71000000000000000000 -602619.68512121
2.23500000000000000000 1.81500000000000000000 -602629.97746363
2.23500000000000000000 1.92000000000000000000 -602639.48634349
2.23500000000000000000 2.02500000000000000000 -602645.45017872
2.23500000000000000000 2.13000000000000000000 -602650.55842985
2.23500000000000000000 2.23500000000000000000 -602653.72653329
2.23500000000000000000 2.34000000000000000000 -602655.97280771
2.23500000000000000000 2.44500000000000000000 -602657.45446620
2.23500000000000000000 2.55000000000000000000 -602658.28484827
2.23500000000000000000 2.65500000000000000000 -602658.57927008
2.23500000000000000000 2.76000000000000000000 -602658.45062938
2.23500000000000000000 2.86500000000000000000 -602658.00880119
2.23500000000000000000 2.97000000000000000000 -602657.33010072
2.23500000000000000000 3.07500000000000000000 -602656.53663190
2.23500000000000000000 3.18000000000000000000 -602655.55352846
2.23500000000000000000 3.28500000000000000000 -602654.69821481
2.23500000000000000000 3.39000000000000000000 -602653.65929000
2.23500000000000000000 3.49500000000000000000 -602652.82654850
2.23500000000000000000 3.60000000000000000000 -602651.93614954
2.23500000000000000000 3.70500000000000000000 -602650.69170533
2.23500000000000000000 3.81000000000000000000 -602650.25219140
2.23500000000000000000 3.91500000000000000000 -602649.55306048
2.23500000000000000000 4.02000000000000000000 -602648.87170941
2.23500000000000000000 4.12500000000000000000 -602648.24301454
2.23500000000000000000 4.23000000000000000000 -602647.60926634
2.23500000000000000000 4.33500000000000000000 -602647.08553750
2.23500000000000000000 4.44000000000000000000 -602646.58139135
2.23500000000000000000 4.54500000000000000000 -602646.20249923
2.23500000000000000000 4.65000000000000000000 -602645.74139709
2.23500000000000000000 4.75500000000000000000 -602645.33561180
2.23500000000000000000 4.86000000000000000000 -602644.95057825
2.23500000000000000000 4.96500000000000000000 -602644.74048493
2.23500000000000000000 5.07000000000000000000 -602644.46204390
2.23500000000000000000 5.17500000000000000000 -602644.10825342
2.23500000000000000000 5.28000000000000000000 -602643.85623368
2.23500000000000000000 5.38500000000000000000 -602643.55420332
2.23500000000000000000 5.49000000000000000000 -602643.49192237
2.34000000000000000000 1.50000000000000000000 -602583.76646299
2.34000000000000000000 1.60500000000000000000 -602613.28084020
2.34000000000000000000 1.71000000000000000000 -602629.98035080
2.34000000000000000000 1.81500000000000000000 -602640.34157305
2.34000000000000000000 1.92000000000000000000 -602646.91156614
2.34000000000000000000 2.02500000000000000000 -602651.25615954
2.34000000000000000000 2.13000000000000000000 -602654.11047435
2.34000000000000000000 2.23500000000000000000 -602655.97280771
2.34000000000000000000 2.34000000000000000000 -602657.09741518
2.34000000000000000000 2.44500000000000000000 -602657.63923512
2.34000000000000000000 2.55000000000000000000 -602657.69968939
2.34000000000000000000 2.65500000000000000000 -602657.36694683
2.34000000000000000000 2.76000000000000000000 -602656.73288926
2.34000000000000000000 2.86500000000000000000 -602655.88129675
2.34000000000000000000 2.97000000000000000000 -602654.88444959
2.34000000000000000000 3.07500000000000000000 -602653.80052984
2.34000000000000000000 3.18000000000000000000 -602652.67475332
2.34000000000000000000 3.28500000000000000000 -602651.54417260
2.34000000000000000000 3.39000000000000000000 -602650.44107490
2.34000000000000000000 3.49500000000000000000 -602649.38464572
2.34000000000000000000 3.60000000000000000000 -602648.38303388
2.34000000000000000000 3.70500000000000000000 -602647.44304912
2.34000000000000000000 3.81000000000000000000 -602646.57159405
2.34000000000000000000 3.91500000000000000000 -602645.77130231
2.34000000000000000000 4.02000000000000000000 -602645.03920267
2.34000000000000000000 4.12500000000000000000 -602644.37045638
2.34000000000000000000 4.23000000000000000000 -602643.76018959
2.34000000000000000000 4.33500000000000000000 -602643.20628005
2.34000000000000000000 4.44000000000000000000 -602642.70545405
2.34000000000000000000 4.54500000000000000000 -602642.25135429
2.34000000000000000000 4.65000000000000000000 -602641.83764041
2.34000000000000000000 4.75500000000000000000 -602641.45918755
2.34000000000000000000 4.86000000000000000000 -602641.11442756
2.34000000000000000000 4.96500000000000000000 -602640.80186633
2.34000000000000000000 5.07000000000000000000 -602640.52022563
2.34000000000000000000 5.17500000000000000000 -602640.26549255
2.34000000000000000000 5.28000000000000000000 -602640.03427412
2.34000000000000000000 5.38500000000000000000 -602639.82596732
2.34000000000000000000 5.49000000000000000000 -602639.63921234
2.44500000000000000000 1.50000000000000000000 -602596.37465370
2.44500000000000000000 1.60500000000000000000 -602622.56087488
2.44500000000000000000 1.71000000000000000000 -602637.88013755
2.44500000000000000000 1.81500000000000000000 -602646.81787835
2.44500000000000000000 1.92000000000000000000 -602652.01756827
2.44500000000000000000 2.02500000000000000000 -602654.70613837
2.44500000000000000000 2.13000000000000000000 -602656.66904206
2.44500000000000000000 2.23500000000000000000 -602657.45446620
2.44500000000000000000 2.34000000000000000000 -602657.63923512
2.44500000000000000000 2.44500000000000000000 -602657.38336310
2.44500000000000000000 2.55000000000000000000 -602656.77966759
2.44500000000000000000 2.65500000000000000000 -602655.90187843
2.44500000000000000000 2.76000000000000000000 -602654.82405243
2.44500000000000000000 2.86500000000000000000 -602653.61187538
2.44500000000000000000 2.97000000000000000000 -602652.32070493
2.44500000000000000000 3.07500000000000000000 -602650.99317533
2.44500000000000000000 3.18000000000000000000 -602649.66573044
2.44500000000000000000 3.28500000000000000000 -602648.36916466
2.44500000000000000000 3.39000000000000000000 -602647.12953408
2.44500000000000000000 3.49500000000000000000 -602645.95773099
2.44500000000000000000 3.60000000000000000000 -602644.86013468
2.44500000000000000000 3.70500000000000000000 -602643.84137363
2.44500000000000000000 3.81000000000000000000 -602642.90619748
2.44500000000000000000 3.91500000000000000000 -602642.05434078
2.44500000000000000000 4.02000000000000000000 -602641.27978572
2.44500000000000000000 4.12500000000000000000 -602640.57683138
2.44500000000000000000 4.23000000000000000000 -602639.94106135
2.44500000000000000000 4.33500000000000000000 -602639.36983820
2.44500000000000000000 4.44000000000000000000 -602638.85612441
2.44500000000000000000 4.54500000000000000000 -602638.39343028
2.44500000000000000000 4.65000000000000000000 -602637.97487517
2.44500000000000000000 4.75500000000000000000 -602637.59535742
2.44500000000000000000 4.86000000000000000000 -602637.25214424
2.44500000000000000000 4.96500000000000000000 -602636.94382435
2.44500000000000000000 5.07000000000000000000 -602636.66714850
2.44500000000000000000 5.17500000000000000000 -602636.41826067
2.44500000000000000000 5.28000000000000000000 -602636.19544208
2.44500000000000000000 5.38500000000000000000 -602635.99494590
2.44500000000000000000 5.49000000000000000000 -602635.81699299
2.55000000000000000000 1.50000000000000000000 -602604.32228993
2.55000000000000000000 1.60500000000000000000 -602629.54405599
2.55000000000000000000 1.71000000000000000000 -602643.80848397
2.55000000000000000000 1.81500000000000000000 -602651.64285976
2.55000000000000000000 1.92000000000000000000 -602655.58784946
2.55000000000000000000 2.02500000000000000000 -602657.59357439
2.55000000000000000000 2.13000000000000000000 -602658.37614023
2.55000000000000000000 2.23500000000000000000 -602658.28484827
2.55000000000000000000 2.34000000000000000000 -602657.69968939
2.55000000000000000000 2.44500000000000000000 -602656.77966759
2.55000000000000000000 2.55000000000000000000 -602655.61803267
2.55000000000000000000 2.65500000000000000000 -602654.27489753
2.55000000000000000000 2.76000000000000000000 -602652.81477830
2.55000000000000000000 2.86500000000000000000 -602651.28962776
2.55000000000000000000 2.97000000000000000000 -602649.74166034
2.55000000000000000000 3.07500000000000000000 -602648.20239209
2.55000000000000000000 3.18000000000000000000 -602646.69984757
2.55000000000000000000 3.28500000000000000000 -602645.25934932
2.55000000000000000000 3.39000000000000000000 -602643.90000623
2.55000000000000000000 3.49500000000000000000 -602642.62878055
2.55000000000000000000 3.60000000000000000000 -602641.44819861
2.55000000000000000000 3.70500000000000000000 -602640.36243900
2.55000000000000000000 3.81000000000000000000 -602639.37312572
2.55000000000000000000 3.91500000000000000000 -602638.47671083
2.55000000000000000000 4.02000000000000000000 -602637.66596981
2.55000000000000000000 4.12500000000000000000 -602636.93477378
2.55000000000000000000 4.23000000000000000000 -602636.27853689
2.55000000000000000000 4.33500000000000000000 -602635.69117168
2.55000000000000000000 4.44000000000000000000 -602635.16708202
2.55000000000000000000 4.54500000000000000000 -602634.69684523
2.55000000000000000000 4.65000000000000000000 -602634.27364153
2.55000000000000000000 4.75500000000000000000 -602633.89270310
2.55000000000000000000 4.86000000000000000000 -602633.55076314
2.55000000000000000000 4.96500000000000000000 -602633.24511832
2.55000000000000000000 5.07000000000000000000 -602632.97220753
2.55000000000000000000 5.17500000000000000000 -602632.72833099
2.55000000000000000000 5.28000000000000000000 -602632.51003047
2.55000000000000000000 5.38500000000000000000 -602632.31590790
2.55000000000000000000 5.49000000000000000000 -602632.14456329
2.65500000000000000000 1.50000000000000000000 -602610.17137688
2.65500000000000000000 1.60500000000000000000 -602634.47175820
2.65500000000000000000 1.71000000000000000000 -602648.09051468
2.65500000000000000000 1.81500000000000000000 -602655.11702344
2.65500000000000000000 1.92000000000000000000 -602658.19195616
2.65500000000000000000 2.02500000000000000000 -602659.47272626
2.65500000000000000000 2.13000000000000000000 -602659.37395878
2.65500000000000000000 2.23500000000000000000 -602658.57927008
2.65500000000000000000 2.34000000000000000000 -602657.36694683
2.65500000000000000000 2.44500000000000000000 -602655.90187843
2.65500000000000000000 2.55000000000000000000 -602654.27489753
2.65500000000000000000 2.65500000000000000000 -602652.54391257
2.65500000000000000000 2.76000000000000000000 -602650.75941863
2.65500000000000000000 2.86500000000000000000 -602648.96664344
2.65500000000000000000 2.97000000000000000000 -602647.19793575
2.65500000000000000000 3.07500000000000000000 -602645.47631826
2.65500000000000000000 3.18000000000000000000 -602643.82317585
2.65500000000000000000 3.28500000000000000000 -602642.25949434
2.65500000000000000000 3.39000000000000000000 -602640.79763064
2.65500000000000000000 3.49500000000000000000 -602639.44022468
2.65500000000000000000 3.60000000000000000000 -602638.18866577
2.65500000000000000000 3.70500000000000000000 -602637.04575009
2.65500000000000000000 3.81000000000000000000 -602636.01015673
2.65500000000000000000 3.91500000000000000000 -602635.07592811
2.65500000000000000000 4.02000000000000000000 -602634.23441277
2.65500000000000000000 4.12500000000000000000 -602633.47920446
2.65500000000000000000 4.23000000000000000000 -602632.80490221
2.65500000000000000000 4.33500000000000000000 -602632.20483119
2.65500000000000000000 4.44000000000000000000 -602631.67098752
2.65500000000000000000 4.54500000000000000000 -602631.19388389
2.65500000000000000000 4.65000000000000000000 -602630.76562434
2.65500000000000000000 4.75500000000000000000 -602630.38390278
2.65500000000000000000 4.86000000000000000000 -602630.04272273
2.65500000000000000000 4.96500000000000000000 -602629.73903072
2.65500000000000000000 5.07000000000000000000 -602629.46898515
2.65500000000000000000 5.17500000000000000000 -602629.22778367
2.65500000000000000000 5.28000000000000000000 -602629.01350800
2.65500000000000000000 5.38500000000000000000 -602628.82339020
2.65500000000000000000 5.49000000000000000000 -602628.65675819
2.76000000000000000000 1.50000000000000000000 -602614.39257117
2.76000000000000000000 1.60500000000000000000 -602638.12542411
2.76000000000000000000 1.71000000000000000000 -602651.17114895
2.76000000000000000000 1.81500000000000000000 -602657.44577896
2.76000000000000000000 1.92000000000000000000 -602659.88064572
2.76000000000000000000 2.02500000000000000000 -602660.53107814
2.76000000000000000000 2.13000000000000000000 -602659.81145589
2.76000000000000000000 2.23500000000000000000 -602658.45062938
2.76000000000000000000 2.34000000000000000000 -602656.73288926
2.76000000000000000000 2.44500000000000000000 -602654.82405243
2.76000000000000000000 2.55000000000000000000 -602652.81477830
2.76000000000000000000 2.65500000000000000000 -602650.75941863
2.76000000000000000000 2.76000000000000000000 -602648.70577394
2.76000000000000000000 2.86500000000000000000 -602646.68683240
2.76000000000000000000 2.97000000000000000000 -602644.73079116
2.76000000000000000000 3.07500000000000000000 -602642.85415623
2.76000000000000000000 3.18000000000000000000 -602641.07257393
2.76000000000000000000 3.28500000000000000000 -602639.40289728
2.76000000000000000000 3.39000000000000000000 -602637.85296827
2.76000000000000000000 3.49500000000000000000 -602636.42273481
2.76000000000000000000 3.60000000000000000000 -602635.11109374
2.76000000000000000000 3.70500000000000000000 -602633.91945760
2.76000000000000000000 3.81000000000000000000 -602632.84403997
2.76000000000000000000 3.91500000000000000000 -602631.87750278
2.76000000000000000000 4.02000000000000000000 -602631.01035681
2.76000000000000000000 4.12500000000000000000 -602630.23469420
2.76000000000000000000 4.23000000000000000000 -602629.54516355
2.76000000000000000000 4.33500000000000000000 -602628.93452840
2.76000000000000000000 4.44000000000000000000 -602628.39260304
2.76000000000000000000 4.54500000000000000000 -602627.90958137
2.76000000000000000000 4.65000000000000000000 -602627.47791445
2.76000000000000000000 4.75500000000000000000 -602627.09387863
